MUT	121.02	14.37	-167.47	7.15	9.05	82.85	-1.12	52.84	-22.6	0.3	10.7	-22.6	0.8	10.7
PPT	210.42	-17.57	-74.71	-16.61	15.23	106.61	12.63	46.26	-5.6	8.9	9.7	-7.4	7.4	9.7
SJG	293.85	18.11	10.50	28.08	20.91	61.92	-12.32	135.22	-3.7	1.3	2.5	-3.4	2.0	2.5
TAN	47.55	-18.92	116.81	-28.78	4.00	118.78	-14.91	104.15	2.9	0.8	-2.6	3.1	0.0	-2.6
TND	124.95	1.29	-163.56	-6.55	9.31	96.55	1.19	41.82	-14.4	-0.7	-9.0	-14.4	-1.0	-9.0
TSU	17.70	-19.22	86.87	-30.29	2.00	120.29	-10.64	126.68	-6.9	-5.8	0.5	-7.9	-4.5	0.5
2001	11	24	01	02	00	60	16
AAE	38.77	9.03	110.61	0.60	3.60	89.40	1.49	123.39	0.7	0.5	-0.2	0.7	0.5	-0.2
API	188.22	-13.80	-97.45	-15.56	13.73	105.56	11.47	26.69	7.5	-10.3	-3.0	9.4	-8.6	-3.0
BIK	136.05	-1.08	-152.34	-9.18	10.07	99.18	2.94	31.29	-18.6	-5.7	7.5	-18.3	-6.6	7.5
BNG	18.57	4.33	90.26	-6.21	2.25	96.21	-0.84	140.19	-3.1	-0.3	0.5	-3.1	-0.2	0.5
DRW	130.90	-12.40	-156.94	-21.48	9.77	111.48	3.48	30.07	-10.4	-0.6	-17.4	-10.3	-1.3	-17.4
GUA	144.87	13.59	-144.13	6.19	10.62	83.81	1.50	37.68	-9.4	-6.8	5.7	-9.3	-7.1	5.7
HUA	284.67	-12.05	-3.64	0.51	19.99	89.49	-0.67	115.63	-10.7	1.6	0.2	-10.6	1.7	0.2
KDU	132.47	-12.69	-155.29	-21.78	9.88	111.78	3.79	28.53	2.8	0.1	-21.0	2.8	0.3	-21.0
KOU	307.27	5.21	23.43	9.39	21.79	80.61	-17.66	143.72	-4.7	0.7	-1.0	-4.3	2.1	-1.0
MBO	343.03	14.38	57.83	0.70	0.08	89.30	-9.25	173.60	0.3	0.6	3.9	0.4	0.6	3.9
MUT	121.02	14.37	-167.47	7.15	9.06	82.85	-1.12	52.65	-22.8	-0.2	10.4	-22.8	0.3	10.4
PPT	210.42	-17.57	-74.71	-16.61	15.25	106.61	12.63	46.50	-5.4	8.1	9.8	-7.1	6.7	9.8
SJG	293.85	18.11	10.50	28.08	20.93	61.92	-12.32	135.45	-3.7	1.2	2.5	-3.4	2.0	2.5
TAN	47.55	-18.92	116.81	-28.78	4.01	118.78	-14.91	103.95	2.9	0.9	-2.6	3.0	0.1	-2.6
TND	124.95	1.29	-163.56	-6.55	9.32	96.55	1.19	41.61	-15.6	-0.8	-8.9	-15.6	-1.1	-8.9
TSU	17.70	-19.22	86.87	-30.29	2.02	120.29	-10.64	126.51	-6.9	-5.4	0.5	-7.8	-4.0	0.5
2001	11	24	01	03	00	60	16
AAE	38.77	9.03	110.61	0.60	3.62	89.40	1.49	123.16	0.7	0.5	-0.2	0.7	0.5	-0.2
API	188.22	-13.80	-97.45	-15.56	13.75	105.56	11.47	26.92	7.7	-10.3	-4.0	9.6	-8.6	-4.0
BIK	136.05	-1.08	-152.34	-9.18	10.09	99.18	2.94	31.10	-18.8	-5.9	7.4	-18.5	-6.9	7.4
BNG	18.57	4.33	90.26	-6.21	2.26	96.21	-0.84	139.96	-3.1	-0.2	0.5	-3.1	-0.2	0.5
DRW	130.90	-12.40	-156.94	-21.48	9.78	111.48	3.48	29.84	-10.7	-1.4	-17.2	-10.6	-2.0	-17.2
GUA	144.87	13.59	-144.13	6.19	10.64	83.81	1.50	37.58	-9.6	-7.9	5.8	-9.3	-8.1	5.8
HUA	284.67	-12.05	-3.64	0.51	20.00	89.49	-0.67	115.84	-10.6	1.5	0.2	-10.6	1.7	0.2
KDU	132.47	-12.69	-155.29	-21.78	9.89	111.78	3.79	28.30	2.6	-0.2	-21.1	2.6	0.0	-21.1
KOU	307.27	5.21	23.43	9.39	21.81	80.61	-17.66	143.94	-5.7	0.4	-1.0	-5.3	2.1	-1.0
MBO	343.03	14.38	57.83	0.70	0.10	89.30	-9.25	173.53	0.3	0.6	3.9	0.4	0.6	3.9
MUT	121.02	14.37	-167.47	7.15	9.08	82.85	-1.12	52.47	-23.1	-0.5	10.3	-23.1	-0.0	10.3
PPT	210.42	-17.57	-74.71	-16.61	15.26	106.61	12.63	46.73	-5.0	8.2	9.9	-6.7	6.9	9.9
SJG	293.85	18.11	10.50	28.08	20.95	61.92	-12.32	135.68	-3.7	1.2	2.5	-3.3	2.0	2.5
TAN	47.55	-18.92	116.81	-28.78	4.03	118.78	-14.91	103.74	3.9	1.2	-2.6	4.0	0.1	-2.6
TND	124.95	1.29	-163.56	-6.55	9.34	96.55	1.19	41.40	-15.8	-0.9	-8.9	-15.8	-1.2	-8.9
TSU	17.70	-19.22	86.87	-30.29	2.04	120.29	-10.64	126.35	-6.9	-5.0	0.5	-7.7	-3.6	0.5
2001	11	24	01	04	00	60	16
AAE	38.77	9.03	110.61	0.60	3.64	89.40	1.49	122.92	0.7	0.6	-0.3	0.7	0.6	-0.3
API	188.22	-13.80	-97.45	-15.56	13.77	105.56	11.47	27.15	6.8	-10.3	-3.0	8.7	-8.7	-3.0
BIK	136.05	-1.08	-152.34	-9.18	10.11	99.18	2.94	30.91	-19.4	-6.1	7.3	-19.0	-7.1	7.3
BNG	18.57	4.33	90.26	-6.21	2.28	96.21	-0.84	139.74	-3.1	-0.2	0.5	-3.1	-0.2	0.5
DRW	130.90	-12.40	-156.94	-21.48	9.80	111.48	3.48	29.61	-10.9	-1.8	-17.1	-10.8	-2.4	-17.1
GUA	144.87	13.59	-144.13	6.19	10.66	83.81	1.50	37.48	-9.7	-7.9	5.9	-9.5	-8.2	5.9
HUA	284.67	-12.05	-3.64	0.51	20.02	89.49	-0.67	116.06	-10.6	1.5	0.2	-10.6	1.6	0.2
KDU	132.47	-12.69	-155.29	-21.78	9.91	111.78	3.79	28.07	2.5	0.6	-21.2	2.4	0.8	-21.2
KOU	307.27	5.21	23.43	9.39	21.83	80.61	-17.66	144.16	-4.7	0.7	-1.0	-4.2	2.1	-1.0
MBO	343.03	14.38	57.83	0.70	0.12	89.30	-9.25	173.45	-0.7	0.5	3.9	-0.6	0.6	3.9
MUT	121.02	14.37	-167.47	7.15	9.10	82.85	-1.12	52.29	-23.6	-0.7	10.0	-23.6	-0.2	10.0
PPT	210.42	-17.57	-74.71	-16.61	15.28	106.61	12.63	46.96	-5.6	8.6	10.1	-7.3	7.2	10.1
SJG	293.85	18.11	10.50	28.08	20.96	61.92	-12.32	135.92	-4.7	1.2	2.5	-4.3	2.1	2.5
TAN	47.55	-18.92	116.81	-28.78	4.05	118.78	-14.91	103.53	2.9	0.9	-2.6	3.0	0.2	-2.6
TND	124.95	1.29	-163.56	-6.55	9.36	96.55	1.19	41.20	-16.0	-1.0	-7.9	-16.0	-1.4	-7.9
TSU	17.70	-19.22	86.87	-30.29	2.05	120.29	-10.64	126.19	-6.9	-5.4	0.5	-7.8	-4.0	0.5
2001	11	24	01	05	00	60	16
AAE	38.77	9.03	110.61	0.60	3.66	89.40	1.49	122.69	0.7	0.6	-0.3	0.7	0.6	-0.3
API	188.22	-13.80	-97.45	-15.56	13.78	105.56	11.47	27.38	7.0	-11.2	-3.1	9.1	-9.6	-3.1
BIK	136.05	-1.08	-152.34	-9.18	10.13	99.18	2.94	30.72	-19.7	-6.3	7.3	-19.4	-7.3	7.3
BNG	18.57	4.33	90.26	-6.21	2.30	96.21	-0.84	139.52	-3.1	-0.2	0.5	-3.1	-0.1	0.5
DRW	130.90	-12.40	-156.94	-21.48	9.82	111.48	3.48	29.38	-11.5	-2.4	-17.2	-11.4	-3.1	-17.2
GUA	144.87	13.59	-144.13	6.19	10.67	83.81	1.50	37.37	-10.8	-7.9	6.0	-10.6	-8.2	6.0
HUA	284.67	-12.05	-3.64	0.51	20.04	89.49	-0.67	116.27	-10.6	1.4	0.2	-10.5	1.6	0.2
KDU	132.47	-12.69	-155.29	-21.78	9.93	111.78	3.79	27.84	2.2	-0.7	-21.3	2.2	-0.5	-21.3
KOU	307.27	5.21	23.43	9.39	21.84	80.61	-17.66	144.38	-5.6	0.4	-1.0	-5.2	2.1	-1.0
MBO	343.03	14.38	57.83	0.70	0.14	89.30	-9.25	173.36	-0.7	0.5	3.9	-0.6	0.6	3.9
MUT	121.02	14.37	-167.47	7.15	9.12	82.85	-1.12	52.10	-23.7	-1.0	9.9	-23.7	-0.6	9.9
PPT	210.42	-17.57	-74.71	-16.61	15.30	106.61	12.63	47.20	-5.2	8.8	10.2	-6.9	7.4	10.2
SJG	293.85	18.11	10.50	28.08	20.98	61.92	-12.32	136.15	-4.6	1.1	2.5	-4.3	2.1	2.5
TAN	47.55	-18.92	116.81	-28.78	4.07	118.78	-14.91	103.32	2.9	1.0	-2.6	3.0	0.2	-2.6
TND	124.95	1.29	-163.56	-6.55	9.38	96.55	1.19	40.99	-16.3	-2.1	-7.9	-16.2	-2.5	-7.9
TSU	17.70	-19.22	86.87	-30.29	2.07	120.29	-10.64	126.02	-6.9	-5.4	0.5	-7.8	-4.0	0.5
2001	11	24	01	06	00	60	16
AAE	38.77	9.03	110.61	0.60	3.67	89.40	1.49	122.46	0.7	0.6	-0.3	0.7	0.6	-0.3
API	188.22	-13.80	-97.45	-15.56	13.80	105.56	11.47	27.61	7.2	-11.2	-3.1	9.3	-9.6	-3.1
BIK	136.05	-1.08	-152.34	-9.18	10.14	99.18	2.94	30.53	-19.7	-6.7	7.0	-19.3	-7.7	7.0
BNG	18.57	4.33	90.26	-6.21	2.32	96.21	-0.84	139.30	-3.1	-0.2	0.5	-3.1	-0.1	0.5
DRW	130.90	-12.40	-156.94	-21.48	9.84	111.48	3.48	29.15	-12.0	-3.7	-17.1	-11.8	-4.4	-17.1
GUA	144.87	13.59	-144.13	6.19	10.69	83.81	1.50	37.27	-9.9	-8.0	6.1	-9.7	-8.2	6.1
HUA	284.67	-12.05	-3.64	0.51	20.06	89.49	-0.67	116.48	-10.5	2.4	0.2	-10.5	2.5	0.2
KDU	132.47	-12.69	-155.29	-21.78	9.95	111.78	3.79	27.61	2.0	-0.9	-21.4	2.1	-0.8	-21.4
KOU	307.27	5.21	23.43	9.39	21.86	80.61	-17.66	144.60	-4.6	0.7	-1.0	-4.2	2.1	-1.0
MBO	343.03	14.38	57.83	0.70	0.15	89.30	-9.25	173.27	-0.7	0.5	3.9	-0.6	0.6	3.9
MUT	121.02	14.37	-167.47	7.15	9.13	82.85	-1.12	51.92	-23.5	-1.0	10.0	-23.5	-0.6	10.0
PPT	210.42	-17.57	-74.71	-16.61	15.32	106.61	12.63	47.43	-4.1	6.8	10.3	-5.5	5.7	10.3
SJG	293.85	18.11	10.50	28.08	21.00	61.92	-12.32	136.38	-3.6	1.1	2.5	-3.3	1.9	2.5
TAN	47.55	-18.92	116.81	-28.78	4.09	118.78	-14.91	103.11	4.1	0.3	-2.6	4.0	-0.7	-2.6
TND	124.95	1.29	-163.56	-6.55	9.40	96.55	1.19	40.78	-16.5	-2.3	-7.8	-16.4	-2.6	-7.8
TSU	17.70	-19.22	86.87	-30.29	2.09	120.29	-10.64	125.85	-6.9	-5.3	0.5	-7.8	-4.0	0.5
2001	11	24	01	07	00	60	16
AAE	38.77	9.03	110.61	0.60	3.69	89.40	1.49	122.22	0.7	-0.3	-0.3	0.7	-0.3	-0.3
API	188.22	-13.80	-97.45	-15.56	13.82	105.56	11.47	27.84	7.3	-10.2	-3.1	9.2	-8.6	-3.1
BIK	136.05	-1.08	-152.34	-9.18	10.16	99.18	2.94	30.34	-19.6	-7.1	6.7	-19.2	-8.1	6.7
BNG	18.57	4.33	90.26	-6.21	2.33	96.21	-0.84	139.08	-3.1	-0.2	0.5	-3.1	-0.1	0.5
DRW	130.90	-12.40	-156.94	-21.48	9.85	111.48	3.48	28.92	-12.7	-5.2	-17.1	-12.4	-6.0	-17.1
GUA	144.87	13.59	-144.13	6.19	10.71	83.81	1.50	37.18	-10.0	-8.0	6.2	-9.8	-8.2	6.2
HUA	284.67	-12.05	-3.64	0.51	20.07	89.49	-0.67	116.69	-10.5	2.3	0.2	-10.5	2.5	0.2
KDU	132.47	-12.69	-155.29	-21.78	9.96	111.78	3.79	27.38	1.8	-1.2	-21.5	1.9	-1.1	-21.5
KOU	307.27	5.21	23.43	9.39	21.88	80.61	-17.66	144.81	-4.6	0.7	-1.0	-4.2	2.1	-1.0
MBO	343.03	14.38	57.83	0.70	0.17	89.30	-9.25	173.17	-0.6	0.5	3.9	-0.6	0.6	3.9
MUT	121.02	14.37	-167.47	7.15	9.15	82.85	-1.12	51.74	-22.8	-1.2	10.3	-22.8	-0.8	10.3
PPT	210.42	-17.57	-74.71	-16.61	15.34	106.61	12.63	47.66	-3.1	4.8	10.5	-4.1	4.0	10.5
SJG	293.85	18.11	10.50	28.08	21.02	61.92	-12.32	136.62	-3.6	1.9	2.5	-3.1	2.6	2.5
TAN	47.55	-18.92	116.81	-28.78	4.10	118.78	-14.91	102.90	4.0	0.4	-2.6	4.0	-0.7	-2.6
TND	124.95	1.29	-163.56	-6.55	9.41	96.55	1.19	40.58	-16.7	-2.4	-6.8	-16.7	-2.7	-6.8
TSU	17.70	-19.22	86.87	-30.29	2.11	120.29	-10.64	125.69	-6.9	-5.3	0.5	-7.8	-4.0	0.5
2001	11	24	01	08	00	60	16
AAE	38.77	9.03	110.61	0.60	3.71	89.40	1.49	121.99	0.8	-0.3	0.7	0.8	-0.3	0.7
API	188.22	-13.80	-97.45	-15.56	13.84	105.56	11.47	28.07	7.5	-10.2	-3.1	9.4	-8.5	-3.1
BIK	136.05	-1.08	-152.34	-9.18	10.18	99.18	2.94	30.16	-19.3	-7.3	6.5	-18.9	-8.3	6.5
BNG	18.57	4.33	90.26	-6.21	2.35	96.21	-0.84	138.85	-3.1	-0.1	0.5	-3.1	-0.1	0.5
DRW	130.90	-12.40	-156.94	-21.48	9.87	111.48	3.48	28.69	-12.6	-5.7	-17.4	-12.3	-6.5	-17.4
GUA	144.87	13.59	-144.13	6.19	10.73	83.81	1.50	37.08	-9.1	-8.0	6.3	-8.9	-8.2	6.3
HUA	284.67	-12.05	-3.64	0.51	20.09	89.49	-0.67	116.90	-9.5	2.3	0.2	-9.4	2.4	0.2
KDU	132.47	-12.69	-155.29	-21.78	9.98	111.78	3.79	27.15	2.6	-1.5	-21.6	2.7	-1.3	-21.6
KOU	307.27	5.21	23.43	9.39	21.90	80.61	-17.66	145.03	-4.6	0.8	-1.0	-4.1	2.1	-1.0
MBO	343.03	14.38	57.83	0.70	0.19	89.30	-9.25	173.06	-0.6	0.5	3.9	-0.5	0.6	3.9
MUT	121.02	14.37	-167.47	7.15	9.17	82.85	-1.12	51.56	-22.1	-1.0	10.9	-22.2	-0.6	10.9
PPT	210.42	-17.57	-74.71	-16.61	15.35	106.61	12.63	47.89	-2.7	5.0	10.6	-3.7	4.3	10.6
SJG	293.85	18.11	10.50	28.08	21.03	61.92	-12.32	136.85	-3.6	1.8	2.4	-3.1	2.6	2.4
TAN	47.55	-18.92	116.81	-28.78	4.12	118.78	-14.91	102.69	4.0	0.4	-2.6	4.0	-0.6	-2.6
TND	124.95	1.29	-163.56	-6.55	9.43	96.55	1.19	40.37	-15.9	-3.5	-6.8	-15.9	-3.9	-6.8
TSU	17.70	-19.22	86.87	-30.29	2.13	120.29	-10.64	125.52	-5.9	-5.3	0.5	-6.8	-4.1	0.5
2001	11	24	01	09	00	60	16
AAE	38.77	9.03	110.61	0.60	3.73	89.40	1.49	121.75	0.8	-0.3	0.7	0.8	-0.3	0.7
API	188.22	-13.80	-97.45	-15.56	13.86	105.56	11.47	28.30	7.7	-10.2	-4.2	9.5	-8.4	-4.2
BIK	136.05	-1.08	-152.34	-9.18	10.20	99.18	2.94	29.97	-19.0	-7.6	6.3	-18.6	-8.5	6.3
BNG	18.57	4.33	90.26	-6.21	2.37	96.21	-0.84	138.63	-3.1	-0.1	0.5	-3.1	-0.1	0.5
DRW	130.90	-12.40	-156.94	-21.48	9.89	111.48	3.48	28.46	-12.4	-6.0	-17.6	-12.0	-6.8	-17.6
GUA	144.87	13.59	-144.13	6.19	10.74	83.81	1.50	36.98	-8.2	-8.0	5.4	-8.0	-8.2	5.4
HUA	284.67	-12.05	-3.64	0.51	20.11	89.49	-0.67	117.11	-9.4	2.3	0.2	-9.4	2.4	0.2
KDU	132.47	-12.69	-155.29	-21.78	10.00	111.78	3.79	26.93	2.4	-1.8	-21.7	2.5	-1.6	-21.7
KOU	307.27	5.21	23.43	9.39	21.91	80.61	-17.66	145.25	-4.6	0.8	-1.0	-4.1	2.1	-1.0
MBO	343.03	14.38	57.83	0.70	0.21	89.30	-9.25	172.95	0.4	0.7	3.0	0.5	0.6	3.0
MUT	121.02	14.37	-167.47	7.15	9.19	82.85	-1.12	51.38	-21.8	-0.7	11.2	-21.8	-0.3	11.2
PPT	210.42	-17.57	-74.71	-16.61	15.37	106.61	12.63	48.13	-1.3	4.9	10.8	-2.3	4.5	10.8
SJG	293.85	18.11	10.50	28.08	21.05	61.92	-12.32	137.08	-3.5	1.8	2.4	-3.1	2.5	2.4
TAN	47.55	-18.92	116.81	-28.78	4.14	118.78	-14.91	102.48	4.0	0.5	-2.6	4.0	-0.6	-2.6
TND	124.95	1.29	-163.56	-6.55	9.45	96.55	1.19	40.17	-15.2	-3.7	-6.7	-15.1	-4.0	-6.7
TSU	17.70	-19.22	86.87	-30.29	2.14	120.29	-10.64	125.35	-5.9	-5.7	0.5	-6.9	-4.5	0.5
2001	11	24	01	10	00	60	16
AAE	38.77	9.03	110.61	0.60	3.74	89.40	1.49	121.52	0.8	-0.2	-0.3	0.8	-0.2	-0.3
API	188.22	-13.80	-97.45	-15.56	13.87	105.56	11.47	28.53	8.8	-10.2	-4.2	10.7	-8.2	-4.2
BIK	136.05	-1.08	-152.34	-9.18	10.21	99.18	2.94	29.79	-18.8	-7.9	6.1	-18.3	-8.9	6.1
BNG	18.57	4.33	90.26	-6.21	2.39	96.21	-0.84	138.41	-2.1	-1.1	0.5	-2.1	-1.0	0.5
DRW	130.90	-12.40	-156.94	-21.48	9.91	111.48	3.48	28.23	-12.4	-6.6	-17.8	-12.0	-7.4	-17.8
GUA	144.87	13.59	-144.13	6.19	10.76	83.81	1.50	36.89	-8.3	-8.0	5.5	-8.1	-8.3	5.5
HUA	284.67	-12.05	-3.64	0.51	20.13	89.49	-0.67	117.32	-8.4	2.2	0.2	-8.4	2.3	0.2
KDU	132.47	-12.69	-155.29	-21.78	10.02	111.78	3.79	26.70	2.2	-2.0	-21.9	2.3	-1.9	-21.9
KOU	307.27	5.21	23.43	9.39	21.93	80.61	-17.66	145.47	-4.5	0.8	-2.0	-4.1	2.1	-2.0
MBO	343.03	14.38	57.83	0.70	0.23	89.30	-9.25	172.83	0.5	-0.3	3.0	0.5	-0.4	3.0
MUT	121.02	14.37	-167.47	7.15	9.21	82.85	-1.12	51.20	-21.7	-0.5	11.4	-21.7	-0.1	11.4
PPT	210.42	-17.57	-74.71	-16.61	15.39	106.61	12.63	48.36	-1.8	5.3	10.9	-2.9	4.8	10.9
SJG	293.85	18.11	10.50	28.08	21.07	61.92	-12.32	137.32	-3.5	1.8	2.4	-3.0	2.5	2.4
TAN	47.55	-18.92	116.81	-28.78	4.16	118.78	-14.91	102.27	5.0	0.8	-2.6	5.0	-0.5	-2.6
TND	124.95	1.29	-163.56	-6.55	9.47	96.55	1.19	39.96	-15.4	-3.8	-5.7	-15.3	-4.1	-5.7
TSU	17.70	-19.22	86.87	-30.29	2.16	120.29	-10.64	125.18	-4.9	-5.7	0.5	-5.9	-4.7	0.5
2001	11	24	01	11	00	60	16
AAE	38.77	9.03	110.61	0.60	3.76	89.40	1.49	121.29	0.8	-1.2	0.7	0.8	-1.2	0.7
API	188.22	-13.80	-97.45	-15.56	13.89	105.56	11.47	28.76	9.0	-9.1	-4.2	10.7	-7.2	-4.2
BIK	136.05	-1.08	-152.34	-9.18	10.23	99.18	2.94	29.60	-18.7	-8.1	5.9	-18.3	-9.0	5.9
BNG	18.57	4.33	90.26	-6.21	2.41	96.21	-0.84	138.18	-2.1	-1.0	0.5	-2.1	-1.0	0.5
DRW	130.90	-12.40	-156.94	-21.48	9.93	111.48	3.48	28.01	-11.8	-6.5	-18.0	-11.4	-7.2	-18.0
GUA	144.87	13.59	-144.13	6.19	10.78	83.81	1.50	36.80	-7.4	-7.0	5.6	-7.2	-7.2	5.6
HUA	284.67	-12.05	-3.64	0.51	20.15	89.49	-0.67	117.53	-7.3	2.2	1.2	-7.3	2.3	1.2
KDU	132.47	-12.69	-155.29	-21.78	10.04	111.78	3.79	26.47	3.0	-2.4	-22.0	3.1	-2.2	-22.0
KOU	307.27	5.21	23.43	9.39	21.95	80.61	-17.66	145.68	-3.6	1.1	-2.0	-3.1	2.1	-2.0
MBO	343.03	14.38	57.83	0.70	0.24	89.30	-9.25	172.70	0.6	-0.3	3.0	0.5	-0.4	3.0
MUT	121.02	14.37	-167.47	7.15	9.22	82.85	-1.12	51.02	-21.1	-0.2	11.7	-21.1	0.2	11.7
PPT	210.42	-17.57	-74.71	-16.61	15.41	106.61	12.63	48.59	-0.4	5.3	11.1	-1.6	5.1	11.1
SJG	293.85	18.11	10.50	28.08	21.09	61.92	-12.32	137.55	-3.5	1.8	2.4	-3.0	2.5	2.4
TAN	47.55	-18.92	116.81	-28.78	4.18	118.78	-14.91	102.05	4.9	0.8	-2.6	5.0	-0.5	-2.6
TND	124.95	1.29	-163.56	-6.55	9.48	96.55	1.19	39.76	-14.6	-2.9	-5.7	-14.5	-3.2	-5.7
TSU	17.70	-19.22	86.87	-30.29	2.18	120.29	-10.64	125.01	-4.9	-5.7	0.5	-5.9	-4.7	0.5
2001	11	24	01	12	00	60	16
AAE	38.77	9.03	110.61	0.60	3.78	89.40	1.49	121.05	0.8	-1.2	0.7	0.8	-1.2	0.7
API	188.22	-13.80	-97.45	-15.56	13.91	105.56	11.47	28.99	9.2	-10.1	-5.3	11.0	-8.1	-5.3
BIK	136.05	-1.08	-152.34	-9.18	10.25	99.18	2.94	29.42	-18.4	-8.3	5.7	-18.0	-9.2	5.7
BNG	18.57	4.33	90.26	-6.21	2.42	96.21	-0.84	137.96	-2.1	-1.0	0.5	-2.1	-1.0	0.5
DRW	130.90	-12.40	-156.94	-21.48	9.94	111.48	3.48	27.78	-11.4	-6.8	-18.2	-11.0	-7.5	-18.2
GUA	144.87	13.59	-144.13	6.19	10.80	83.81	1.50	36.71	-6.5	-7.0	4.7	-6.3	-7.2	4.7
HUA	284.67	-12.05	-3.64	0.51	20.16	89.49	-0.67	117.74	-7.3	2.1	1.1	-7.3	2.2	1.1
KDU	132.47	-12.69	-155.29	-21.78	10.05	111.78	3.79	26.24	2.8	-2.6	-21.1	2.9	-2.4	-21.1
KOU	307.27	5.21	23.43	9.39	21.97	80.61	-17.66	145.90	-3.5	1.1	-2.0	-3.0	2.1	-2.0
MBO	343.03	14.38	57.83	0.70	0.26	89.30	-9.25	172.57	1.6	-0.2	3.0	1.5	-0.4	3.0
MUT	121.02	14.37	-167.47	7.15	9.24	82.85	-1.12	50.84	-20.2	0.1	12.1	-20.2	0.5	12.1
PPT	210.42	-17.57	-74.71	-16.61	15.43	106.61	12.63	48.83	0.0	5.5	10.2	-1.2	5.3	10.2
SJG	293.85	18.11	10.50	28.08	21.11	61.92	-12.32	137.78	-2.5	1.7	2.4	-2.0	2.2	2.4
TAN	47.55	-18.92	116.81	-28.78	4.19	118.78	-14.91	101.84	4.9	0.9	-2.6	5.0	-0.4	-2.6
TND	124.95	1.29	-163.56	-6.55	9.50	96.55	1.19	39.55	-14.8	-4.1	-6.7	-14.7	-4.4	-6.7
TSU	17.70	-19.22	86.87	-30.29	2.20	120.29	-10.64	124.85	-4.9	-5.7	0.5	-5.9	-4.6	0.5
2001	11	24	01	13	00	60	16
AAE	38.77	9.03	110.61	0.60	3.80	89.40	1.49	120.82	0.8	-1.1	0.7	0.8	-1.1	0.7
API	188.22	-13.80	-97.45	-15.56	13.93	105.56	11.47	29.23	9.4	-9.1	-5.3	11.0	-7.1	-5.3
BIK	136.05	-1.08	-152.34	-9.18	10.27	99.18	2.94	29.24	-18.1	-8.6	5.5	-17.6	-9.5	5.5
BNG	18.57	4.33	90.26	-6.21	2.44	96.21	-0.84	137.74	-2.1	-1.0	0.5	-2.1	-1.0	0.5
DRW	130.90	-12.40	-156.94	-21.48	9.96	111.48	3.48	27.55	-11.0	-7.1	-18.3	-10.6	-7.7	-18.3
GUA	144.87	13.59	-144.13	6.19	10.82	83.81	1.50	36.62	-6.6	-7.1	4.8	-6.4	-7.2	4.8
HUA	284.67	-12.05	-3.64	0.51	20.18	89.49	-0.67	117.95	-6.3	3.1	1.1	-6.2	3.2	1.1
KDU	132.47	-12.69	-155.29	-21.78	10.07	111.78	3.79	26.01	3.6	-3.0	-21.2	3.8	-2.7	-21.2
KOU	307.27	5.21	23.43	9.39	21.99	80.61	-17.66	146.12	-3.5	1.1	-2.0	-3.0	2.1	-2.0
MBO	343.03	14.38	57.83	0.70	0.28	89.30	-9.25	172.43	1.6	-0.2	3.0	1.5	-0.4	3.0
MUT	121.02	14.37	-167.47	7.15	9.26	82.85	-1.12	50.66	-19.7	0.0	12.2	-19.7	0.4	12.2
PPT	210.42	-17.57	-74.71	-16.61	15.44	106.61	12.63	49.06	0.5	5.6	10.4	-0.8	5.6	10.4
SJG	293.85	18.11	10.50	28.08	21.12	61.92	-12.32	138.02	-2.4	1.7	2.4	-2.0	2.2	2.4
TAN	47.55	-18.92	116.81	-28.78	4.21	118.78	-14.91	101.63	4.9	0.9	-2.5	5.0	-0.4	-2.5
TND	124.95	1.29	-163.56	-6.55	9.52	96.55	1.19	39.35	-14.0	-4.2	-6.7	-13.9	-4.5	-6.7
TSU	17.70	-19.22	86.87	-30.29	2.22	120.29	-10.64	124.68	-5.0	-5.6	1.5	-5.9	-4.6	1.5
2001	11	24	01	14	00	60	16
AAE	38.77	9.03	110.61	0.60	3.82	89.40	1.49	120.58	0.8	-1.1	0.7	0.8	-1.1	0.7
API	188.22	-13.80	-97.45	-15.56	13.95	105.56	11.47	29.46	10.5	-9.1	-5.3	12.1	-6.8	-5.3
BIK	136.05	-1.08	-152.34	-9.18	10.29	99.18	2.94	29.05	-17.7	-8.7	5.6	-17.3	-9.6	5.6
BNG	18.57	4.33	90.26	-6.21	2.46	96.21	-0.84	137.51	-2.1	-1.0	0.5	-2.1	-0.9	0.5
DRW	130.90	-12.40	-156.94	-21.48	9.98	111.48	3.48	27.32	-10.8	-7.2	-18.4	-10.3	-7.8	-18.4
GUA	144.87	13.59	-144.13	6.19	10.83	83.81	1.50	36.53	-5.7	-7.1	4.9	-5.5	-7.2	4.9
HUA	284.67	-12.05	-3.64	0.51	20.20	89.49	-0.67	118.15	-6.2	3.1	1.1	-6.2	3.1	1.1
KDU	132.47	-12.69	-155.29	-21.78	10.09	111.78	3.79	25.79	3.4	-3.2	-21.3	3.6	-3.0	-21.3
KOU	307.27	5.21	23.43	9.39	22.00	80.61	-17.66	146.33	-2.5	1.4	-2.0	-2.0	2.1	-2.0
MBO	343.03	14.38	57.83	0.70	0.30	89.30	-9.25	172.29	1.6	-0.2	3.0	1.5	-0.4	3.0
MUT	121.02	14.37	-167.47	7.15	9.28	82.85	-1.12	50.49	-19.5	0.0	12.2	-19.5	0.4	12.2
PPT	210.42	-17.57	-74.71	-16.61	15.46	106.61	12.63	49.29	-0.1	6.0	10.5	-1.4	5.8	10.5
