HUA	284.67	-12.05	-3.57	0.40	20.07	89.60	-0.93	117.23	-7.5	1.5	2.1	-7.5	1.7	2.1
KDU	132.47	-12.69	-155.21	-21.81	9.96	111.81	3.78	27.43	-11.8	-6.0	-4.5	-11.4	-6.7	-4.5
KOU	307.27	5.21	23.53	9.45	21.88	80.55	-17.78	145.14	-2.1	-8.9	0.8	-4.7	-7.8	0.8
MBO	343.03	14.38	57.82	1.32	0.16	88.68	-8.98	175.30	-2.2	-3.5	-1.0	-2.7	-3.1	-1.0
MUT	121.02	14.37	-167.38	7.21	9.15	82.79	-1.18	50.72	-9.6	-11.1	2.1	-9.8	-10.9	2.1
PPT	210.42	-17.57	-74.62	-16.66	15.33	106.66	12.68	47.47	-6.9	-8.1	-1.1	-5.0	-9.4	-1.1
PUT	290.50	-18.33	1.56	-5.93	20.41	95.93	-3.70	118.81	-6.8	1.1	-2.4	-6.8	1.5	-2.4
TAN	47.55	-18.92	116.86	-28.71	4.10	118.71	-15.05	104.26	-11.3	-8.0	-2.0	-13.0	-4.8	-2.0
TEO	260.82	19.75	-30.48	29.00	18.28	61.00	6.22	105.56	-16.9	2.4	2.5	-17.1	0.5	2.5
TND	124.95	1.29	-163.48	-6.59	9.41	96.59	1.16	39.97	-21.2	-2.4	2.2	-21.1	-2.8	2.2
TSU	17.70	-19.22	86.99	-30.49	2.11	120.49	-10.47	127.53	-12.8	-4.9	-1.2	-13.5	-2.5	-1.2
TWN	146.82	-19.27	-139.11	-28.16	11.03	118.16	7.78	12.86	-14.0	0.1	-13.6	-13.9	-1.8	-13.6
VRE	292.38	-17.28	3.29	-5.19	20.53	95.19	-5.62	120.88	-12.4	-3.2	4.3	-12.7	-2.0	4.3
WEW	143.62	-3.55	-144.29	-11.56	10.69	101.56	4.79	22.07	-26.9	-20.8	-3.0	-25.1	-23.0	-3.0
2003	11	15	01	04	00	60	22
AAE	38.77	9.03	110.68	0.42	3.70	89.58	1.56	122.48	-21.1	7.4	1.6	-21.3	6.9	1.6
ABG	72.87	18.62	145.39	12.09	6.02	77.91	-0.95	93.28	3.5	6.3	2.7	3.6	6.2	2.7
API	188.22	-13.80	-97.37	-15.58	13.83	105.58	11.45	27.35	-14.5	5.7	1.9	-15.3	2.8	1.9
ASC	345.62	-7.95	56.11	-15.26	0.07	105.26	-16.90	153.16	-19.9	-4.6	1.0	-20.4	1.4	1.0
BIK	136.05	-1.08	-152.25	-9.21	10.17	99.21	2.91	29.25	-25.8	-9.4	1.8	-25.3	-10.7	1.8
BNG	18.57	4.33	90.32	-7.79	2.35	97.79	-0.66	139.91	-8.0	6.7	0.6	-7.9	6.8	0.6
DRW	130.90	-12.40	-156.86	-21.53	9.87	111.53	3.47	28.75	-5.4	1.2	6.9	-5.5	0.8	6.9
GUA	144.87	13.59	-144.04	6.17	10.72	83.83	1.46	35.28	-13.6	-16.8	15.5	-13.1	-17.1	15.5
HUA	284.67	-12.05	-3.57	0.40	20.09	89.60	-0.93	117.44	-6.5	2.3	2.1	-6.4	2.4	2.1
KDU	132.47	-12.69	-155.21	-21.81	9.98	111.81	3.78	27.20	-9.9	-6.2	-4.6	-9.5	-6.8	-4.6
KOU	307.27	5.21	23.53	9.45	21.89	80.55	-17.78	145.36	-2.2	-8.9	0.8	-4.8	-7.8	0.8
MBO	343.03	14.38	57.82	1.32	0.18	88.68	-8.98	175.16	-1.3	-3.2	-1.0	-1.8	-3.0	-1.0
MUT	121.02	14.37	-167.38	7.21	9.17	82.79	-1.18	50.54	-7.8	-9.9	3.0	-8.0	-9.8	3.0
PPT	210.42	-17.57	-74.62	-16.66	15.35	106.66	12.68	47.70	-5.9	-8.3	-2.0	-3.9	-9.4	-2.0
PUT	290.50	-18.33	1.56	-5.93	20.43	95.93	-3.70	119.01	-5.5	1.5	-3.1	-5.4	1.9	-3.1
TAN	47.55	-18.92	116.86	-28.71	4.12	118.71	-15.05	104.04	-9.4	-7.4	-2.0	-11.0	-4.7	-2.0
TEO	260.82	19.75	-30.48	29.00	18.29	61.00	6.22	105.79	-16.8	3.3	2.5	-17.1	1.4	2.5
TND	124.95	1.29	-163.48	-6.59	9.43	96.59	1.16	39.76	-19.3	-2.5	1.2	-19.2	-2.9	1.2
TSU	17.70	-19.22	86.99	-30.49	2.12	120.49	-10.47	127.36	-12.8	-4.4	-1.1	-13.4	-2.0	-1.1
TWN	146.82	-19.27	-139.11	-28.16	11.05	118.16	7.78	12.62	-13.7	-0.1	-13.5	-13.6	-2.0	-13.5
VRE	292.38	-17.28	3.29	-5.19	20.54	95.19	-5.62	121.08	-11.6	-3.0	4.3	-11.8	-1.9	4.3
WEW	143.62	-3.55	-144.29	-11.56	10.71	101.56	4.79	21.89	-25.3	-20.4	-1.5	-23.5	-22.4	-1.5
2003	11	15	01	05	00	60	22
AAE	38.77	9.03	110.68	0.42	3.72	89.58	1.56	122.25	-21.1	6.5	1.6	-21.3	5.9	1.6
ABG	72.87	18.62	145.39	12.09	6.04	77.91	-0.95	93.05	5.5	5.4	2.7	5.6	5.3	2.7
API	188.22	-13.80	-97.37	-15.58	13.85	105.58	11.45	27.59	-15.5	5.7	1.9	-16.3	2.6	1.9
ASC	345.62	-7.95	56.11	-15.26	0.08	105.26	-16.90	153.11	-18.9	-4.3	1.0	-19.4	1.4	1.0
BIK	136.05	-1.08	-152.25	-9.21	10.19	99.21	2.91	29.05	-25.8	-10.1	1.9	-25.3	-11.4	1.9
BNG	18.57	4.33	90.32	-7.79	2.36	97.79	-0.66	139.68	-7.1	5.8	0.6	-7.0	5.9	0.6
DRW	130.90	-12.40	-156.86	-21.53	9.88	111.53	3.47	28.52	-7.0	-1.0	6.1	-6.9	-1.4	6.1
GUA	144.87	13.59	-144.04	6.17	10.74	83.83	1.46	35.18	-13.6	-15.8	15.6	-13.2	-16.1	15.6
HUA	284.67	-12.05	-3.57	0.40	20.10	89.60	-0.93	117.66	-4.5	2.3	3.1	-4.5	2.4	3.1
KDU	132.47	-12.69	-155.21	-21.81	10.00	111.81	3.78	26.96	-11.0	-7.2	-5.6	-10.5	-7.9	-5.6
KOU	307.27	5.21	23.53	9.45	21.91	80.55	-17.78	145.59	-1.3	-8.6	0.8	-3.8	-7.8	0.8
MBO	343.03	14.38	57.82	1.32	0.20	88.68	-8.98	175.02	-0.3	-4.0	-0.9	-0.9	-3.9	-0.9
MUT	121.02	14.37	-167.38	7.21	9.18	82.79	-1.18	50.35	-7.6	-10.7	2.9	-7.9	-10.5	2.9
PPT	210.42	-17.57	-74.62	-16.66	15.37	106.66	12.68	47.94	-5.6	-7.3	0.0	-3.9	-8.3	0.0
PUT	290.50	-18.33	1.56	-5.93	20.45	95.93	-3.70	119.20	-4.0	1.8	-3.7	-3.9	2.0	-3.7
TAN	47.55	-18.92	116.86	-28.71	4.13	118.71	-15.05	103.83	-9.4	-7.4	-2.0	-11.0	-4.7	-2.0
TEO	260.82	19.75	-30.48	29.00	18.31	61.00	6.22	106.02	-16.8	3.1	2.5	-17.0	1.3	2.5
TND	124.95	1.29	-163.48	-6.59	9.44	96.59	1.16	39.55	-19.4	-3.6	2.2	-19.3	-3.9	2.2
TSU	17.70	-19.22	86.99	-30.49	2.14	120.49	-10.47	127.19	-12.8	-4.4	-1.1	-13.4	-2.0	-1.1
TWN	146.82	-19.27	-139.11	-28.16	11.07	118.16	7.78	12.38	-12.0	-0.1	-13.9	-11.9	-1.7	-13.9
VRE	292.38	-17.28	3.29	-5.19	20.56	95.19	-5.62	121.27	-10.7	-3.0	3.9	-11.0	-1.9	3.9
WEW	143.62	-3.55	-144.29	-11.56	10.72	101.56	4.79	21.71	-25.7	-21.0	-1.6	-23.8	-23.0	-1.6
2003	11	15	01	06	00	60	22
AAE	38.77	9.03	110.68	0.42	3.74	89.58	1.56	122.01	-21.1	5.6	1.6	-21.2	5.0	1.6
ABG	72.87	18.62	145.39	12.09	6.05	77.91	-0.95	92.83	3.5	5.4	1.7	3.6	5.3	1.7
API	188.22	-13.80	-97.37	-15.58	13.87	105.58	11.45	27.83	-15.5	5.8	1.9	-16.4	2.6	1.9
ASC	345.62	-7.95	56.11	-15.26	0.10	105.26	-16.90	153.06	-18.6	-5.2	1.0	-19.4	0.4	1.0
BIK	136.05	-1.08	-152.25	-9.21	10.21	99.21	2.91	28.85	-25.4	-9.6	1.7	-24.9	-10.9	1.7
BNG	18.57	4.33	90.32	-7.79	2.38	97.79	-0.66	139.45	-8.1	4.9	-0.4	-8.0	4.9	-0.4
DRW	130.90	-12.40	-156.86	-21.53	9.90	111.53	3.47	28.28	-7.4	-1.3	6.4	-7.3	-1.7	6.4
GUA	144.87	13.59	-144.04	6.17	10.76	83.83	1.46	35.08	-12.6	-15.8	14.6	-12.2	-16.1	14.6
HUA	284.67	-12.05	-3.57	0.40	20.12	89.60	-0.93	117.87	-4.5	2.4	3.1	-4.5	2.4	3.1
KDU	132.47	-12.69	-155.21	-21.81	10.01	111.81	3.78	26.73	-11.0	-6.3	-4.7	-10.6	-7.0	-4.7
KOU	307.27	5.21	23.53	9.45	21.93	80.55	-17.78	145.81	-0.3	-8.3	-0.2	-2.9	-7.8	-0.2
MBO	343.03	14.38	57.82	1.32	0.21	88.68	-8.98	174.87	-0.2	-4.9	-0.9	-1.0	-4.8	-0.9
MUT	121.02	14.37	-167.38	7.21	9.20	82.79	-1.18	50.16	-7.9	-9.7	3.1	-8.1	-9.5	3.1
PPT	210.42	-17.57	-74.62	-16.66	15.39	106.66	12.68	48.17	-5.4	-6.3	0.1	-3.9	-7.3	0.1
PUT	290.50	-18.33	1.56	-5.93	20.46	95.93	-3.70	119.40	-3.8	1.4	-3.8	-3.7	1.7	-3.8
TAN	47.55	-18.92	116.86	-28.71	4.15	118.71	-15.05	103.61	-11.3	-7.9	-2.0	-13.0	-4.7	-2.0
TEO	260.82	19.75	-30.48	29.00	18.33	61.00	6.22	106.25	-15.8	2.9	2.5	-16.0	1.2	2.5
TND	124.95	1.29	-163.48	-6.59	9.46	96.59	1.16	39.33	-19.5	-2.6	2.2	-19.5	-3.0	2.2
TSU	17.70	-19.22	86.99	-30.49	2.16	120.49	-10.47	127.01	-12.9	-4.4	-1.1	-13.4	-2.0	-1.1
TWN	146.82	-19.27	-139.11	-28.16	11.09	118.16	7.78	12.15	-13.4	-0.5	-13.4	-13.2	-2.3	-13.4
VRE	292.38	-17.28	3.29	-5.19	20.58	95.19	-5.62	121.47	-10.3	-2.7	3.1	-10.5	-1.7	3.1
WEW	143.62	-3.55	-144.29	-11.56	10.74	101.56	4.79	21.53	-25.3	-20.0	-1.1	-23.6	-22.1	-1.1
2003	11	15	01	07	00	60	22
AAE	38.77	9.03	110.68	0.42	3.76	89.58	1.56	121.77	-23.1	5.7	0.6	-23.2	5.0	0.6
ABG	72.87	18.62	145.39	12.09	6.07	77.91	-0.95	92.61	1.5	5.4	1.7	1.6	5.3	1.7
API	188.22	-13.80	-97.37	-15.58	13.89	105.58	11.45	28.06	-15.5	4.8	2.9	-16.2	1.6	2.9
ASC	345.62	-7.95	56.11	-15.26	0.12	105.26	-16.90	153.00	-18.6	-5.2	1.0	-19.4	0.4	1.0
BIK	136.05	-1.08	-152.25	-9.21	10.23	99.21	2.91	28.66	-25.4	-9.3	1.8	-24.9	-10.6	1.8
BNG	18.57	4.33	90.32	-7.79	2.40	97.79	-0.66	139.22	-8.1	4.9	-0.3	-8.1	5.0	-0.3
DRW	130.90	-12.40	-156.86	-21.53	9.92	111.53	3.47	28.05	-6.8	-0.1	6.9	-6.8	-0.5	6.9
GUA	144.87	13.59	-144.04	6.17	10.78	83.83	1.46	34.98	-12.7	-15.8	14.7	-12.3	-16.1	14.7
HUA	284.67	-12.05	-3.57	0.40	20.14	89.60	-0.93	118.09	-4.5	1.6	3.1	-4.5	1.7	3.1
KDU	132.47	-12.69	-155.21	-21.81	10.03	111.81	3.78	26.49	-11.1	-6.4	-4.7	-10.6	-7.1	-4.7
KOU	307.27	5.21	23.53	9.45	21.95	80.55	-17.78	146.04	-0.4	-8.3	-0.2	-2.9	-7.8	-0.2
MBO	343.03	14.38	57.82	1.32	0.23	88.68	-8.98	174.71	-0.3	-4.8	-0.9	-1.0	-4.7	-0.9
MUT	121.02	14.37	-167.38	7.21	9.22	82.79	-1.18	49.98	-7.8	-9.3	2.6	-8.0	-9.1	2.6
PPT	210.42	-17.57	-74.62	-16.66	15.40	106.66	12.68	48.41	-5.3	-6.3	0.2	-3.8	-7.3	0.2
PUT	290.50	-18.33	1.56	-5.93	20.48	95.93	-3.70	119.59	-3.9	1.1	-3.6	-3.8	1.3	-3.6
TAN	47.55	-18.92	116.86	-28.71	4.17	118.71	-15.05	103.40	-12.3	-8.1	-2.0	-14.0	-4.6	-2.0
TEO	260.82	19.75	-30.48	29.00	18.35	61.00	6.22	106.48	-15.7	3.8	2.5	-16.0	2.1	2.5
TND	124.95	1.29	-163.48	-6.59	9.48	96.59	1.16	39.12	-18.7	-2.7	2.1	-18.6	-3.1	2.1
TSU	17.70	-19.22	86.99	-30.49	2.18	120.49	-10.47	126.84	-13.9	-3.9	-1.1	-14.3	-1.3	-1.1
TWN	146.82	-19.27	-139.11	-28.16	11.10	118.16	7.78	11.91	-12.7	0.6	-13.7	-12.7	-1.2	-13.7
VRE	292.38	-17.28	3.29	-5.19	20.60	95.19	-5.62	121.66	-10.5	-2.9	3.1	-10.7	-1.9	3.1
WEW	143.62	-3.55	-144.29	-11.56	10.76	101.56	4.79	21.35	-25.3	-19.6	-1.0	-23.6	-21.7	-1.0
2003	11	15	01	08	00	60	22
AAE	38.77	9.03	110.68	0.42	3.77	89.58	1.56	121.53	-23.0	5.7	0.6	-23.2	5.1	0.6
ABG	72.87	18.62	145.39	12.09	6.09	77.91	-0.95	92.38	0.5	5.4	0.7	0.6	5.4	0.7
API	188.22	-13.80	-97.37	-15.58	13.90	105.58	11.45	28.30	-15.6	4.8	2.9	-16.2	1.6	2.9
ASC	345.62	-7.95	56.11	-15.26	0.14	105.26	-16.90	152.95	-18.6	-5.2	1.0	-19.3	0.5	1.0
BIK	136.05	-1.08	-152.25	-9.21	10.25	99.21	2.91	28.46	-25.3	-9.4	1.7	-24.8	-10.7	1.7
BNG	18.57	4.33	90.32	-7.79	2.42	97.79	-0.66	138.99	-8.2	5.0	-0.3	-8.1	5.1	-0.3
DRW	130.90	-12.40	-156.86	-21.53	9.94	111.53	3.47	27.81	-6.5	0.2	7.0	-6.5	-0.2	7.0
GUA	144.87	13.59	-144.04	6.17	10.79	83.83	1.46	34.88	-11.7	-15.8	14.7	-11.3	-16.1	14.7
HUA	284.67	-12.05	-3.57	0.40	20.16	89.60	-0.93	118.30	-3.5	2.4	3.1	-3.5	2.5	3.1
KDU	132.47	-12.69	-155.21	-21.81	10.05	111.81	3.78	26.26	-11.1	-6.5	-4.8	-10.7	-7.2	-4.8
KOU	307.27	5.21	23.53	9.45	21.96	80.55	-17.78	146.26	-0.1	-9.2	0.8	-2.9	-8.7	0.8
MBO	343.03	14.38	57.82	1.32	0.25	88.68	-8.98	174.55	0.7	-5.6	-0.9	-0.1	-5.6	-0.9
MUT	121.02	14.37	-167.38	7.21	9.24	82.79	-1.18	49.79	-7.1	-9.3	2.7	-7.3	-9.2	2.7
PPT	210.42	-17.57	-74.62	-16.66	15.42	106.66	12.68	48.64	-5.2	-6.3	0.3	-3.7	-7.2	0.3
PUT	290.50	-18.33	1.56	-5.93	20.50	95.93	-3.70	119.79	-3.2	1.1	-3.8	-3.1	1.3	-3.8
TAN	47.55	-18.92	116.86	-28.71	4.19	118.71	-15.05	103.19	-11.3	-7.8	-2.0	-13.0	-4.6	-2.0
TEO	260.82	19.75	-30.48	29.00	18.36	61.00	6.22	106.71	-14.6	3.6	2.5	-14.9	2.0	2.5
TND	124.95	1.29	-163.48	-6.59	9.50	96.59	1.16	38.91	-18.8	-2.8	2.1	-18.7	-3.2	2.1
TSU	17.70	-19.22	86.99	-30.49	2.20	120.49	-10.47	126.67	-13.9	-3.9	-1.1	-14.3	-1.3	-1.1
TWN	146.82	-19.27	-139.11	-28.16	11.12	118.16	7.78	11.68	-12.4	1.3	-13.9	-12.4	-0.4	-13.9
VRE	292.38	-17.28	3.29	-5.19	20.61	95.19	-5.62	121.86	-9.2	-2.2	2.4	-9.4	-1.3	2.4
WEW	143.62	-3.55	-144.29	-11.56	10.78	101.56	4.79	21.18	-25.5	-19.6	-1.1	-23.7	-21.6	-1.1
2003	11	15	01	09	00	60	22
AAE	38.77	9.03	110.68	0.42	3.79	89.58	1.56	121.30	-23.0	5.8	0.6	-23.2	5.2	0.6
ABG	72.87	18.62	145.39	12.09	6.11	77.91	-0.95	92.16	2.5	5.5	1.6	2.6	5.4	1.6
API	188.22	-13.80	-97.37	-15.58	13.92	105.58	11.45	28.54	-14.6	4.8	1.9	-15.3	1.8	1.9
ASC	345.62	-7.95	56.11	-15.26	0.15	105.26	-16.90	152.89	-18.6	-5.2	1.0	-19.3	0.5	1.0
BIK	136.05	-1.08	-152.25	-9.21	10.26	99.21	2.91	28.27	-25.9	-9.4	2.1	-25.4	-10.8	2.1
BNG	18.57	4.33	90.32	-7.79	2.44	97.79	-0.66	138.76	-8.2	5.1	0.7	-8.2	5.2	0.7
DRW	130.90	-12.40	-156.86	-21.53	9.96	111.53	3.47	27.58	-6.5	1.0	7.0	-6.6	0.6	7.0
GUA	144.87	13.59	-144.04	6.17	10.81	83.83	1.46	34.78	-12.7	-15.8	14.8	-12.3	-16.1	14.8
HUA	284.67	-12.05	-3.57	0.40	20.18	89.60	-0.93	118.52	-4.5	1.7	3.1	-4.5	1.8	3.1
KDU	132.47	-12.69	-155.21	-21.81	10.07	111.81	3.78	26.02	-11.1	-5.6	-3.8	-10.8	-6.3	-3.8
KOU	307.27	5.21	23.53	9.45	21.98	80.55	-17.78	146.49	0.8	-8.9	-0.3	-2.0	-8.7	-0.3
MBO	343.03	14.38	57.82	1.32	0.27	88.68	-8.98	174.38	0.6	-5.5	-0.8	-0.2	-5.5	-0.8
MUT	121.02	14.37	-167.38	7.21	9.26	82.79	-1.18	49.60	-7.9	-9.8	2.0	-8.1	-9.7	2.0
PPT	210.42	-17.57	-74.62	-16.66	15.44	106.66	12.68	48.88	-6.1	-6.0	0.4	-4.7	-7.2	0.4
PUT	290.50	-18.33	1.56	-5.93	20.52	95.93	-3.70	119.98	-3.6	1.0	-3.6	-3.5	1.2	-3.6
TAN	47.55	-18.92	116.86	-28.71	4.20	118.71	-15.05	102.97	-11.3	-7.8	-2.0	-13.0	-4.6	-2.0
TEO	260.82	19.75	-30.48	29.00	18.38	61.00	6.22	106.93	-14.6	3.5	2.5	-14.9	1.9	2.5
TND	124.95	1.29	-163.48	-6.59	9.52	96.59	1.16	38.70	-18.9	-2.9	2.1	-18.8	-3.2	2.1
TSU	17.70	-19.22	86.99	-30.49	2.21	120.49	-10.47	126.49	-14.9	-3.4	-1.1	-15.2	-0.6	-1.1
TWN	146.82	-19.27	-139.11	-28.16	11.14	118.16	7.78	11.44	-12.6	1.6	-13.8	-12.7	-0.1	-13.8
VRE	292.38	-17.28	3.29	-5.19	20.63	95.19	-5.62	122.05	-9.3	-2.1	2.2	-9.4	-1.2	2.2
WEW	143.62	-3.55	-144.29	-11.56	10.79	101.56	4.79	21.00	-26.3	-19.9	-1.9	-24.5	-22.0	-1.9
2003	11	15	01	10	00	60	22
AAE	38.77	9.03	110.68	0.42	3.81	89.58	1.56	121.06	-22.0	5.8	0.6	-22.1	5.2	0.6
ABG	72.87	18.62	145.39	12.09	6.12	77.91	-0.95	91.93	2.5	5.5	2.6	2.6	5.4	2.6
API	188.22	-13.80	-97.37	-15.58	13.94	105.58	11.45	28.77	-13.6	4.9	0.8	-14.3	2.1	0.8
ASC	345.62	-7.95	56.11	-15.26	0.17	105.26	-16.90	152.82	-17.7	-4.8	1.0	-18.3	0.5	1.0
BIK	136.05	-1.08	-152.25	-9.21	10.28	99.21	2.91	28.07	-26.4	-9.7	2.3	-25.9	-11.0	2.3
BNG	18.57	4.33	90.32	-7.79	2.45	97.79	-0.66	138.53	-7.3	5.2	0.7	-7.2	5.2	0.7
DRW	130.90	-12.40	-156.86	-21.53	9.97	111.53	3.47	27.34	-7.3	0.5	6.8	-7.4	0.1	6.8
GUA	144.87	13.59	-144.04	6.17	10.83	83.83	1.46	34.68	-13.8	-15.8	14.8	-13.4	-16.2	14.8
HUA	284.67	-12.05	-3.57	0.40	20.19	89.60	-0.93	118.73	-4.5	1.7	3.1	-4.5	1.8	3.1
KDU	132.47	-12.69	-155.21	-21.81	10.08	111.81	3.78	25.79	-12.2	-5.6	-3.9	-11.8	-6.4	-3.9
KOU	307.27	5.21	23.53	9.45	22.00	80.55	-17.78	146.71	0.7	-8.9	-0.3	-2.0	-8.7	-0.3
MBO	343.03	14.38	57.82	1.32	0.29	88.68	-8.98	174.21	1.5	-5.3	-0.8	0.7	-5.5	-0.8
MUT	121.02	14.37	-167.38	7.21	9.27	82.79	-1.18	49.42	-8.9	-10.2	1.1	-9.1	-10.0	1.1
PPT	210.42	-17.57	-74.62	-16.66	15.46	106.66	12.68	49.11	-7.1	-5.8	0.4	-5.6	-7.2	0.4
PUT	290.50	-18.33	1.56	-5.93	20.54	95.93	-3.70	120.18	-3.8	0.8	-3.5	-3.7	1.0	-3.5
TAN	47.55	-18.92	116.86	-28.71	4.22	118.71	-15.05	102.76	-11.4	-7.7	-2.0	-13.0	-4.5	-2.0
TEO	260.82	19.75	-30.48	29.00	18.40	61.00	6.22	107.16	-14.5	4.4	2.5	-14.9	2.8	2.5
TND	124.95	1.29	-163.48	-6.59	9.53	96.59	1.16	38.49	-20.0	-2.9	2.1	-20.0	-3.3	2.1
TSU	17.70	-19.22	86.99	-30.49	2.23	120.49	-10.47	126.32	-14.9	-2.9	-1.1	-15.2	-0.2	-1.1
TWN	146.82	-19.27	-139.11	-28.16	11.16	118.16	7.78	11.20	-13.6	1.5	-13.6	-13.7	-0.4	-13.6
VRE	292.38	-17.28	3.29	-5.19	20.65	95.19	-5.62	122.24	-8.9	-1.6	2.0	-9.0	-0.7	2.0
WEW	143.62	-3.55	-144.29	-11.56	10.81	101.56	4.79	20.83	-27.0	-20.4	-2.9	-25.2	-22.6	-2.9
2003	11	15	01	11	00	60	22
AAE	38.77	9.03	110.68	0.42	3.83	89.58	1.56	120.82	-21.9	5.9	1.6	-22.1	5.3	1.6
ABG	72.87	18.62	145.39	12.09	6.14	77.91	-0.95	91.71	3.5	5.5	2.6	3.6	5.5	2.6
API	188.22	-13.80	-97.37	-15.58	13.96	105.58	11.45	29.01	-13.6	5.9	1.8	-14.5	3.0	1.8
ASC	345.62	-7.95	56.11	-15.26	0.19	105.26	-16.90	152.76	-17.7	-4.8	1.0	-18.3	0.5	1.0
BIK	136.05	-1.08	-152.25	-9.21	10.30	99.21	2.91	27.88	-26.8	-9.9	2.4	-26.2	-11.2	2.4
BNG	18.57	4.33	90.32	-7.79	2.47	97.79	-0.66	138.30	-7.3	5.2	0.7	-7.2	5.3	0.7
DRW	130.90	-12.40	-156.86	-21.53	9.99	111.53	3.47	27.11	-7.8	0.3	6.7	-7.8	-0.2	6.7
GUA	144.87	13.59	-144.04	6.17	10.85	83.83	1.46	34.58	-13.8	-15.8	15.9	-13.4	-16.2	15.9
HUA	284.67	-12.05	-3.57	0.40	20.21	89.60	-0.93	118.94	-4.5	1.7	3.1	-4.5	1.8	3.1
KDU	132.47	-12.69	-155.21	-21.81	10.10	111.81	3.78	25.56	-12.3	-5.7	-3.9	-11.9	-6.5	-3.9
KOU	307.27	5.21	23.53	9.45	22.02	80.55	-17.78	146.93	0.7	-8.9	-0.3	-2.1	-8.7	-0.3
MBO	343.03	14.38	57.82	1.32	0.30	88.68	-8.98	174.03	1.4	-5.2	-0.8	0.6	-5.4	-0.8
MUT	121.02	14.37	-167.38	7.21	9.29	82.79	-1.18	49.23	-9.5	-10.2	0.5	-9.7	-10.0	0.5
PPT	210.42	-17.57	-74.62	-16.66	15.47	106.66	12.68	49.35	-7.2	-6.8	0.5	-5.5	-8.2	0.5
PUT	290.50	-18.33	1.56	-5.93	20.55	95.93	-3.70	120.37	-4.1	0.7	-3.3	-4.0	1.0	-3.3
TAN	47.55	-18.92	116.86	-28.71	4.24	118.71	-15.05	102.54	-12.3	-8.0	-2.0	-14.0	-4.5	-2.0
TEO	260.82	19.75	-30.48	29.00	18.42	61.00	6.22	107.39	-14.4	4.2	2.5	-14.8	2.7	2.5
TND	124.95	1.29	-163.48	-6.59	9.55	96.59	1.16	38.28	-20.1	-3.0	2.0	-20.1	-3.4	2.0
TSU	17.70	-19.22	86.99	-30.49	2.25	120.49	-10.47	126.14	-13.9	-2.9	-1.1	-14.2	-0.3	-1.1
TWN	146.82	-19.27	-139.11	-28.16	11.18	118.16	7.78	10.97	-14.8	1.1	-13.2	-14.8	-0.9	-13.2
VRE	292.38	-17.28	3.29	-5.19	20.67	95.19	-5.62	122.44	-9.1	-1.7	2.2	-9.2	-0.8	2.2
WEW	143.62	-3.55	-144.29	-11.56	10.83	101.56	4.79	20.66	-27.3	-20.8	-3.6	-25.5	-23.0	-3.6
2003	11	15	01	12	00	60	22
AAE	38.77	9.03	110.68	0.42	3.85	89.58	1.56	120.59	-22.9	6.0	0.6	-23.0	5.4	0.6
ABG	72.87	18.62	145.39	12.09	6.16	77.91	-0.95	91.48	2.5	5.6	3.6	2.6	5.5	3.6
API	188.22	-13.80	-97.37	-15.58	13.98	105.58	11.45	29.24	-12.6	6.9	1.8	-13.8	4.2	1.8
ASC	345.62	-7.95	56.11	-15.26	0.21	105.26	-16.90	152.69	-17.7	-4.8	1.0	-18.3	0.5	1.0
BIK	136.05	-1.08	-152.25	-9.21	10.32	99.21	2.91	27.69	-26.6	-9.9	2.2	-26.0	-11.3	2.2
BNG	18.57	4.33	90.32	-7.79	2.49	97.79	-0.66	138.07	-8.3	5.3	0.7	-8.3	5.4	0.7
DRW	130.90	-12.40	-156.86	-21.53	10.01	111.53	3.47	26.87	-8.2	-0.2	6.7	-8.2	-0.7	6.7
GUA	144.87	13.59	-144.04	6.17	10.86	83.83	1.46	34.49	-13.8	-15.8	14.9	-13.4	-16.2	14.9
HUA	284.67	-12.05	-3.57	0.40	20.23	89.60	-0.93	119.16	-4.5	1.8	2.1	-4.5	1.8	2.1
KDU	132.47	-12.69	-155.21	-21.81	10.12	111.81	3.78	25.32	-12.3	-5.8	-4.0	-11.9	-6.6	-4.0
KOU	307.27	5.21	23.53	9.45	22.04	80.55	-17.78	147.16	0.6	-8.9	-0.3	-2.1	-8.6	-0.3
MBO	343.03	14.38	57.82	1.32	0.32	88.68	-8.98	173.85	0.3	-5.3	-1.7	-0.5	-5.3	-1.7
MUT	121.02	14.37	-167.38	7.21	9.31	82.79	-1.18	49.05	-9.4	-10.1	0.3	-9.6	-9.9	0.3
PPT	210.42	-17.57	-74.62	-16.66	15.49	106.66	12.68	49.58	-8.1	-6.6	0.6	-6.5	-8.2	0.6
PUT	290.50	-18.33	1.56	-5.93	20.57	95.93	-3.70	120.56	-4.6	0.6	-3.0	-4.5	0.9	-3.0
TAN	47.55	-18.92	116.86	-28.71	4.26	118.71	-15.05	102.33	-12.3	-7.9	-2.0	-14.0	-4.5	-2.0
TEO	260.82	19.75	-30.48	29.00	18.44	61.00	6.22	107.62	-14.4	4.1	2.5	-14.8	2.5	2.5
TND	124.95	1.29	-163.48	-6.59	9.57	96.59	1.16	38.06	-20.3	-3.1	3.0	-20.2	-3.5	3.0
TSU	17.70	-19.22	86.99	-30.49	2.27	120.49	-10.47	125.97	-12.9	-3.3	-1.1	-13.3	-0.9	-1.1
