BNG	18.57	4.33	90.32	-7.75	22.59	97.75	-0.66	159.25	-31.4	4.0	4.2	-31.3	4.4	4.2
DRW	130.90	-12.40	-156.87	-21.53	6.11	111.53	3.48	84.23	-8.6	1.6	3.8	-8.7	1.0	3.8
GUA	144.87	13.59	-144.04	6.17	6.96	83.83	1.46	76.87	-18.2	-4.5	0.9	-18.0	-4.9	0.9
HUA	284.67	-12.05	-3.57	0.40	16.33	89.60	-0.92	65.18	-1.1	2.7	4.0	-1.1	2.7	4.0
KDU	132.47	-12.69	-155.21	-21.81	6.22	111.81	3.78	82.67	-19.9	1.3	-4.0	-19.9	-0.0	-4.0
KOU	307.27	5.21	23.53	9.45	18.14	80.55	-17.78	90.72	-0.4	0.8	1.2	-0.2	0.9	1.2
MBO	343.03	14.38	57.82	1.31	20.42	88.69	-8.99	126.95	-4.3	4.9	4.2	-3.5	5.5	4.2
MUT	121.02	14.37	-167.38	7.21	5.41	82.79	-1.17	99.52	-23.1	-1.1	25.1	-23.2	-0.6	25.1
PPT	210.42	-17.57	-74.62	-16.66	11.59	106.66	12.68	8.47	-21.8	5.5	-0.3	-22.4	0.6	-0.3
PUT	290.50	-18.33	1.56	-5.93	16.67	95.93	-3.69	69.88	-4.9	10.7	10.5	-4.2	11.0	10.5
SJG	293.85	18.11	10.68	27.69	17.28	62.31	-12.45	81.20	-7.4	1.8	0.2	-6.9	3.4	0.2
TAN	47.55	-18.92	116.86	-28.71	0.36	118.71	-15.05	146.77	-7.1	5.4	1.4	-5.5	7.1	1.4
TEO	260.82	19.75	-30.48	29.00	14.53	61.00	6.23	53.50	-18.8	2.4	3.2	-18.9	0.4	3.2
TND	124.95	1.29	-163.48	-6.59	5.67	96.59	1.16	92.99	-22.8	1.7	0.1	-22.8	1.3	0.1
TSU	17.70	-19.22	86.99	-30.48	22.37	120.48	-10.47	142.34	-11.1	4.8	2.0	-10.0	6.7	2.0
TWN	146.82	-19.27	-139.11	-28.17	7.29	118.17	7.78	68.00	-6.1	-13.3	-1.7	-4.3	-14.0	-1.7
VRE	292.38	-17.28	3.29	-5.19	16.79	95.19	-5.61	71.80	-17.0	11.0	20.6	-15.9	12.6	20.6
WEP	141.88	-12.68	-145.27	-21.42	6.88	111.42	5.69	73.65	-35.3	11.4	32.8	-36.2	7.8	32.8
WEW	143.62	-3.55	-144.30	-11.56	6.95	101.56	4.79	73.72	-14.1	-1.9	3.1	-13.9	-3.1	3.1
2003	10	27	21	14	00	60	23
AAE	38.77	9.03	110.68	0.42	23.96	89.58	1.56	175.96	-11.2	8.9	1.2	-11.4	8.6	1.2
ABG	72.87	18.62	145.39	12.09	2.28	77.91	-0.95	145.50	-14.2	3.1	3.1	-14.1	3.3	3.1
API	188.22	-13.80	-97.37	-15.58	10.09	105.58	11.45	28.46	-16.7	-5.0	-2.1	-15.3	-8.2	-2.1
ASC	345.62	-7.95	56.11	-15.19	20.32	105.19	-16.90	124.45	-11.6	1.6	4.7	-10.7	4.9	4.7
BNG	18.57	4.33	90.32	-7.75	22.60	97.75	-0.66	159.47	-31.4	4.0	4.2	-31.3	4.4	4.2
DRW	130.90	-12.40	-156.87	-21.53	6.13	111.53	3.48	83.99	-8.7	1.5	3.9	-8.8	1.0	3.9
GUA	144.87	13.59	-144.04	6.17	6.98	83.83	1.46	76.64	-18.3	-4.6	1.0	-18.2	-5.0	1.0
HUA	284.67	-12.05	-3.57	0.40	16.34	89.60	-0.92	65.42	-0.6	2.0	4.0	-0.6	2.0	4.0
KDU	132.47	-12.69	-155.21	-21.81	6.24	111.81	3.78	82.43	-19.9	1.5	-3.9	-19.9	0.1	-3.9
KOU	307.27	5.21	23.53	9.45	18.15	80.55	-17.78	90.96	-0.4	0.7	1.2	-0.2	0.8	1.2
MBO	343.03	14.38	57.82	1.31	20.44	88.69	-8.99	127.19	-4.3	4.9	4.2	-3.5	5.5	4.2
MUT	121.02	14.37	-167.38	7.21	5.42	82.79	-1.17	99.29	-23.3	-1.1	25.1	-23.3	-0.6	25.1
PPT	210.42	-17.57	-74.62	-16.66	11.61	106.66	12.68	8.27	-22.7	5.4	0.5	-23.4	0.2	0.5
PUT	290.50	-18.33	1.56	-5.93	16.69	95.93	-3.69	70.11	-5.0	10.7	10.3	-4.3	11.0	10.3
SJG	293.85	18.11	10.68	27.69	17.30	62.31	-12.45	81.43	-7.4	1.8	0.2	-6.9	3.3	0.2
TAN	47.55	-18.92	116.86	-28.71	0.37	118.71	-15.05	146.70	-7.2	5.4	1.5	-5.5	7.1	1.5
TEO	260.82	19.75	-30.48	29.00	14.55	61.00	6.23	53.70	-18.7	2.4	3.2	-18.8	0.3	3.2
TND	124.95	1.29	-163.48	-6.59	5.68	96.59	1.16	92.74	-22.8	0.8	0.1	-22.8	0.4	0.1
TSU	17.70	-19.22	86.99	-30.48	22.38	120.48	-10.47	142.47	-11.1	4.8	2.0	-10.0	6.7	2.0
TWN	146.82	-19.27	-139.11	-28.17	7.31	118.17	7.78	67.77	-6.3	-13.3	-1.7	-4.4	-14.0	-1.7
VRE	292.38	-17.28	3.29	-5.19	16.80	95.19	-5.61	72.03	-16.9	11.1	20.4	-15.8	12.7	20.4
WEP	141.88	-12.68	-145.27	-21.42	6.90	111.42	5.69	73.41	-35.3	10.9	32.7	-36.2	7.3	32.7
WEW	143.62	-3.55	-144.30	-11.56	6.96	101.56	4.79	73.48	-14.1	-2.0	3.0	-13.9	-3.2	3.0
2003	10	27	21	15	00	60	23
AAE	38.77	9.03	110.68	0.42	23.98	89.58	1.56	175.87	-11.2	8.9	1.2	-11.4	8.6	1.2
ABG	72.87	18.62	145.39	12.09	2.29	77.91	-0.95	145.27	-14.2	3.1	3.2	-14.1	3.3	3.2
API	188.22	-13.80	-97.37	-15.58	10.11	105.58	11.45	28.22	-16.9	-5.2	-2.1	-15.5	-8.5	-2.1
ASC	345.62	-7.95	56.11	-15.19	20.34	105.19	-16.90	124.68	-11.6	1.6	4.7	-10.7	4.9	4.7
BNG	18.57	4.33	90.32	-7.75	22.62	97.75	-0.66	159.70	-31.4	4.0	4.3	-31.4	4.4	4.3
DRW	130.90	-12.40	-156.87	-21.53	6.14	111.53	3.48	83.75	-8.7	1.6	3.9	-8.8	1.1	3.9
GUA	144.87	13.59	-144.04	6.17	7.00	83.83	1.46	76.41	-18.4	-4.7	1.0	-18.3	-5.1	1.0
HUA	284.67	-12.05	-3.57	0.40	16.36	89.60	-0.92	65.66	-1.1	2.1	4.0	-1.1	2.1	4.0
KDU	132.47	-12.69	-155.21	-21.81	6.25	111.81	3.78	82.19	-19.8	1.6	-3.9	-19.9	0.3	-3.9
KOU	307.27	5.21	23.53	9.45	18.17	80.55	-17.78	91.21	-0.4	0.6	1.1	-0.2	0.7	1.1
MBO	343.03	14.38	57.82	1.31	20.45	88.69	-8.99	127.43	-4.3	4.8	4.2	-3.5	5.4	4.2
MUT	121.02	14.37	-167.38	7.21	5.44	82.79	-1.17	99.05	-23.2	-1.3	25.0	-23.2	-0.8	25.0
PPT	210.42	-17.57	-74.62	-16.66	11.62	106.66	12.68	8.07	-22.6	6.0	0.4	-23.3	0.9	0.4
PUT	290.50	-18.33	1.56	-5.93	16.70	95.93	-3.69	70.35	-5.0	10.7	10.1	-4.3	11.0	10.1
SJG	293.85	18.11	10.68	27.69	17.31	62.31	-12.45	81.66	-7.4	1.8	0.1	-6.9	3.3	0.1
TAN	47.55	-18.92	116.86	-28.71	0.39	118.71	-15.05	146.62	-7.2	5.4	1.5	-5.6	7.1	1.5
TEO	260.82	19.75	-30.48	29.00	14.57	61.00	6.23	53.89	-18.6	2.3	3.2	-18.7	0.3	3.2
TND	124.95	1.29	-163.48	-6.59	5.70	96.59	1.16	92.50	-22.8	0.9	0.1	-22.8	0.5	0.1
TSU	17.70	-19.22	86.99	-30.48	22.40	120.48	-10.47	142.60	-11.1	4.8	2.0	-10.0	6.7	2.0
TWN	146.82	-19.27	-139.11	-28.17	7.33	118.17	7.78	67.53	-6.4	-13.4	-1.7	-4.5	-14.1	-1.7
VRE	292.38	-17.28	3.29	-5.19	16.82	95.19	-5.61	72.27	-16.8	10.9	20.0	-15.7	12.5	20.0
WEP	141.88	-12.68	-145.27	-21.42	6.91	111.42	5.69	73.17	-35.3	10.6	32.5	-36.2	7.1	32.5
WEW	143.62	-3.55	-144.30	-11.56	6.98	101.56	4.79	73.23	-14.1	-2.2	2.9	-13.9	-3.4	2.9
2003	10	27	21	16	00	60	23
AAE	38.77	9.03	110.68	0.42	23.99	89.58	1.56	175.78	-11.2	8.9	1.2	-11.4	8.6	1.2
ABG	72.87	18.62	145.39	12.09	2.31	77.91	-0.95	145.03	-14.2	3.1	3.2	-14.1	3.3	3.2
API	188.22	-13.80	-97.37	-15.58	10.12	105.58	11.45	27.98	-17.2	-4.5	-2.1	-15.9	-7.8	-2.1
ASC	345.62	-7.95	56.11	-15.19	20.36	105.19	-16.90	124.91	-11.6	1.6	4.7	-10.7	4.9	4.7
BNG	18.57	4.33	90.32	-7.75	22.64	97.75	-0.66	159.92	-31.5	4.0	4.3	-31.4	4.4	4.3
DRW	130.90	-12.40	-156.87	-21.53	6.16	111.53	3.48	83.51	-8.9	1.4	3.8	-9.0	0.8	3.8
GUA	144.87	13.59	-144.04	6.17	7.01	83.83	1.46	76.18	-18.6	-4.8	1.0	-18.4	-5.2	1.0
HUA	284.67	-12.05	-3.57	0.40	16.38	89.60	-0.92	65.90	-1.6	2.1	5.0	-1.6	2.2	5.0
KDU	132.47	-12.69	-155.21	-21.81	6.27	111.81	3.78	81.95	-19.8	1.8	-3.8	-19.9	0.5	-3.8
KOU	307.27	5.21	23.53	9.45	18.18	80.55	-17.78	91.45	-0.3	0.5	1.1	-0.2	0.5	1.1
MBO	343.03	14.38	57.82	1.31	20.47	88.69	-8.99	127.67	-4.3	4.8	4.2	-3.5	5.4	4.2
MUT	121.02	14.37	-167.38	7.21	5.46	82.79	-1.17	98.81	-23.3	-1.3	25.0	-23.3	-0.8	25.0
PPT	210.42	-17.57	-74.62	-16.66	11.64	106.66	12.68	7.88	-22.6	5.7	0.2	-23.3	0.6	0.2
PUT	290.50	-18.33	1.56	-5.93	16.72	95.93	-3.69	70.58	-4.9	10.8	9.9	-4.2	11.1	9.9
SJG	293.85	18.11	10.68	27.69	17.33	62.31	-12.45	81.89	-7.4	1.7	0.1	-6.9	3.3	0.1
TAN	47.55	-18.92	116.86	-28.71	0.41	118.71	-15.05	146.55	-7.3	5.4	1.5	-5.6	7.1	1.5
TEO	260.82	19.75	-30.48	29.00	14.58	61.00	6.23	54.09	-19.3	3.4	3.1	-19.6	1.3	3.1
TND	124.95	1.29	-163.48	-6.59	5.72	96.59	1.16	92.26	-22.8	1.0	0.1	-22.9	0.6	0.1
TSU	17.70	-19.22	86.99	-30.48	22.42	120.48	-10.47	142.72	-11.1	4.8	2.0	-10.0	6.7	2.0
TWN	146.82	-19.27	-139.11	-28.17	7.34	118.17	7.78	67.30	-6.6	-13.5	-1.6	-4.7	-14.2	-1.6
VRE	292.38	-17.28	3.29	-5.19	16.83	95.19	-5.61	72.50	-16.6	10.8	20.2	-15.5	12.4	20.2
WEP	141.88	-12.68	-145.27	-21.42	6.93	111.42	5.69	72.93	-35.4	10.6	32.7	-36.3	7.0	32.7
WEW	143.62	-3.55	-144.30	-11.56	7.00	101.56	4.79	72.99	-14.1	-2.4	2.9	-13.8	-3.5	2.9
2003	10	27	21	17	00	60	23
AAE	38.77	9.03	110.68	0.42	0.01	89.58	1.56	175.67	-11.1	9.8	0.2	-11.4	9.5	0.2
ABG	72.87	18.62	145.39	12.09	2.32	77.91	-0.95	144.80	-13.2	3.1	3.2	-13.1	3.3	3.2
API	188.22	-13.80	-97.37	-15.58	10.14	105.58	11.45	27.73	-17.4	-4.7	-2.1	-16.1	-8.1	-2.1
ASC	345.62	-7.95	56.11	-15.19	20.37	105.19	-16.90	125.14	-11.6	1.6	4.7	-10.7	4.9	4.7
BNG	18.57	4.33	90.32	-7.75	22.65	97.75	-0.66	160.14	-30.5	4.0	4.3	-30.4	4.4	4.3
DRW	130.90	-12.40	-156.87	-21.53	6.17	111.53	3.48	83.27	-8.9	1.4	3.8	-9.0	0.8	3.8
GUA	144.87	13.59	-144.04	6.17	7.03	83.83	1.46	75.95	-17.7	-4.9	1.1	-17.6	-5.3	1.1
HUA	284.67	-12.05	-3.57	0.40	16.39	89.60	-0.92	66.14	-1.1	2.2	4.0	-1.1	2.2	4.0
KDU	132.47	-12.69	-155.21	-21.81	6.28	111.81	3.78	81.71	-19.9	1.0	-3.7	-19.9	-0.3	-3.7
KOU	307.27	5.21	23.53	9.45	18.20	80.55	-17.78	91.69	-0.3	0.4	1.1	-0.2	0.4	1.1
MBO	343.03	14.38	57.82	1.31	20.49	88.69	-8.99	127.91	-4.3	4.8	4.2	-3.5	5.4	4.2
MUT	121.02	14.37	-167.38	7.21	5.47	82.79	-1.17	98.57	-23.3	-1.5	25.2	-23.3	-1.0	25.2
PPT	210.42	-17.57	-74.62	-16.66	11.66	106.66	12.68	7.69	-22.6	5.3	0.0	-23.2	0.3	0.0
PUT	290.50	-18.33	1.56	-5.93	16.74	95.93	-3.69	70.82	-4.9	10.9	9.7	-4.2	11.2	9.7
SJG	293.85	18.11	10.68	27.69	17.34	62.31	-12.45	82.11	-7.4	1.7	1.0	-6.9	3.3	1.0
TAN	47.55	-18.92	116.86	-28.71	0.42	118.71	-15.05	146.47	-7.3	5.4	1.5	-5.7	7.1	1.5
TEO	260.82	19.75	-30.48	29.00	14.60	61.00	6.23	54.29	-19.2	3.3	3.1	-19.5	1.2	3.1
TND	124.95	1.29	-163.48	-6.59	5.73	96.59	1.16	92.01	-22.9	1.1	0.1	-22.9	0.7	0.1
TSU	17.70	-19.22	86.99	-30.48	22.43	120.48	-10.47	142.85	-11.1	4.8	2.0	-10.0	6.7	2.0
TWN	146.82	-19.27	-139.11	-28.17	7.36	118.17	7.78	67.06	-6.8	-13.6	-1.5	-4.9	-14.4	-1.5
VRE	292.38	-17.28	3.29	-5.19	16.85	95.19	-5.61	72.74	-16.5	10.8	19.7	-15.3	12.3	19.7
WEP	141.88	-12.68	-145.27	-21.42	6.95	111.42	5.69	72.69	-35.5	10.4	32.6	-36.3	6.8	32.6
WEW	143.62	-3.55	-144.30	-11.56	7.01	101.56	4.79	72.74	-14.0	-2.6	2.8	-13.7	-3.7	2.8
2003	10	27	21	18	00	60	23
AAE	38.77	9.03	110.68	0.42	0.03	89.58	1.56	175.55	-11.2	8.8	1.2	-11.4	8.5	1.2
ABG	72.87	18.62	145.39	12.09	2.34	77.91	-0.95	144.56	-13.2	3.1	3.2	-13.1	3.3	3.2
API	188.22	-13.80	-97.37	-15.58	10.16	105.58	11.45	27.49	-17.7	-4.9	-2.2	-16.3	-8.3	-2.2
ASC	345.62	-7.95	56.11	-15.19	20.39	105.19	-16.90	125.37	-11.6	1.6	4.7	-10.6	4.9	4.7
BNG	18.57	4.33	90.32	-7.75	22.67	97.75	-0.66	160.37	-31.5	4.0	4.3	-31.5	4.4	4.3
DRW	130.90	-12.40	-156.87	-21.53	6.19	111.53	3.48	83.03	-9.0	1.3	3.8	-9.1	0.8	3.8
GUA	144.87	13.59	-144.04	6.17	7.05	83.83	1.46	75.71	-17.8	-5.0	1.1	-17.7	-5.4	1.1
HUA	284.67	-12.05	-3.57	0.40	16.41	89.60	-0.92	66.39	-1.6	2.3	5.0	-1.6	2.3	5.0
KDU	132.47	-12.69	-155.21	-21.81	6.30	111.81	3.78	81.47	-19.9	1.2	-3.7	-19.9	-0.1	-3.7
KOU	307.27	5.21	23.53	9.45	18.22	80.55	-17.78	91.93	-0.2	0.3	1.0	-0.1	0.3	1.0
MBO	343.03	14.38	57.82	1.31	20.50	88.69	-8.99	128.16	-4.3	4.7	4.2	-3.5	5.3	4.2
MUT	121.02	14.37	-167.38	7.21	5.49	82.79	-1.17	98.34	-23.3	-1.6	25.1	-23.3	-1.1	25.1
PPT	210.42	-17.57	-74.62	-16.66	11.67	106.66	12.68	7.50	-22.6	5.0	-0.1	-23.1	-0.1	-0.1
PUT	290.50	-18.33	1.56	-5.93	16.75	95.93	-3.69	71.06	-4.9	11.0	9.5	-4.2	11.3	9.5
SJG	293.85	18.11	10.68	27.69	17.36	62.31	-12.45	82.34	-7.4	1.7	1.0	-6.9	3.2	1.0
TAN	47.55	-18.92	116.86	-28.71	0.44	118.71	-15.05	146.39	-7.4	5.4	1.5	-5.7	7.1	1.5
TEO	260.82	19.75	-30.48	29.00	14.62	61.00	6.23	54.48	-19.1	3.3	3.1	-19.4	1.2	3.1
TND	124.95	1.29	-163.48	-6.59	5.75	96.59	1.16	91.77	-22.9	0.2	0.1	-22.9	-0.3	0.1
TSU	17.70	-19.22	86.99	-30.48	22.45	120.48	-10.47	142.97	-11.1	4.8	2.0	-10.0	6.7	2.0
TWN	146.82	-19.27	-139.11	-28.17	7.37	118.17	7.78	66.83	-6.9	-13.7	-1.5	-5.0	-14.5	-1.5
VRE	292.38	-17.28	3.29	-5.19	16.87	95.19	-5.61	72.98	-16.5	10.2	19.6	-15.4	11.7	19.6
WEP	141.88	-12.68	-145.27	-21.42	6.96	111.42	5.69	72.45	-35.6	10.6	32.5	-36.5	7.1	32.5
WEW	143.62	-3.55	-144.30	-11.56	7.03	101.56	4.79	72.50	-14.1	-2.7	2.7	-13.8	-3.9	2.7
2003	10	27	21	19	00	60	23
AAE	38.77	9.03	110.68	0.42	0.04	89.58	1.56	175.42	-11.1	8.8	1.2	-11.4	8.5	1.2
ABG	72.87	18.62	145.39	12.09	2.36	77.91	-0.95	144.32	-12.2	3.1	3.2	-12.1	3.3	3.2
API	188.22	-13.80	-97.37	-15.58	10.17	105.58	11.45	27.25	-16.9	-5.1	-2.2	-15.6	-8.4	-2.2
ASC	345.62	-7.95	56.11	-15.19	20.41	105.19	-16.90	125.60	-11.6	1.6	4.7	-10.6	4.9	4.7
BNG	18.57	4.33	90.32	-7.75	22.69	97.75	-0.66	160.59	-30.6	4.0	4.3	-30.5	4.4	4.3
DRW	130.90	-12.40	-156.87	-21.53	6.21	111.53	3.48	82.79	-9.0	1.2	3.8	-9.1	0.7	3.8
GUA	144.87	13.59	-144.04	6.17	7.06	83.83	1.46	75.48	-18.0	-5.1	1.1	-17.8	-5.5	1.1
HUA	284.67	-12.05	-3.57	0.40	16.43	89.60	-0.92	66.63	-1.1	1.6	5.0	-1.1	1.6	5.0
KDU	132.47	-12.69	-155.21	-21.81	6.32	111.81	3.78	81.23	-19.9	1.4	-3.6	-19.9	0.1	-3.6
KOU	307.27	5.21	23.53	9.45	18.23	80.55	-17.78	92.18	-0.2	0.1	1.0	-0.1	0.2	1.0
MBO	343.03	14.38	57.82	1.31	20.52	88.69	-8.99	128.40	-4.3	4.7	4.2	-3.5	5.3	4.2
MUT	121.02	14.37	-167.38	7.21	5.51	82.79	-1.17	98.10	-23.3	-1.6	25.2	-23.3	-1.1	25.2
PPT	210.42	-17.57	-74.62	-16.66	11.69	106.66	12.68	7.31	-22.6	4.7	-0.3	-23.0	-0.4	-0.3
PUT	290.50	-18.33	1.56	-5.93	16.77	95.93	-3.69	71.29	-4.9	11.2	9.2	-4.2	11.4	9.2
SJG	293.85	18.11	10.68	27.69	17.38	62.31	-12.45	82.57	-7.4	1.6	0.9	-6.9	3.2	0.9
TAN	47.55	-18.92	116.86	-28.71	0.46	118.71	-15.05	146.31	-7.4	5.4	1.6	-5.8	7.1	1.6
TEO	260.82	19.75	-30.48	29.00	14.63	61.00	6.23	54.68	-19.0	3.2	3.1	-19.3	1.1	3.1
TND	124.95	1.29	-163.48	-6.59	5.77	96.59	1.16	91.53	-22.9	0.3	0.1	-22.9	-0.2	0.1
TSU	17.70	-19.22	86.99	-30.48	22.46	120.48	-10.47	143.09	-11.1	4.8	2.0	-10.1	6.7	2.0
TWN	146.82	-19.27	-139.11	-28.17	7.39	118.17	7.78	66.59	-7.1	-13.9	-1.5	-5.1	-14.8	-1.5
VRE	292.38	-17.28	3.29	-5.19	16.88	95.19	-5.61	73.21	-18.8	7.7	21.8	-18.0	9.5	21.8
WEP	141.88	-12.68	-145.27	-21.42	6.98	111.42	5.69	72.21	-35.8	10.8	32.4	-36.7	7.2	32.4
WEW	143.62	-3.55	-144.30	-11.56	7.05	101.56	4.79	72.26	-14.1	-3.0	2.6	-13.8	-4.2	2.6
2003	10	27	21	20	00	60	23
AAE	38.77	9.03	110.68	0.42	0.06	89.58	1.56	175.28	-11.1	8.8	0.2	-11.4	8.5	0.2
ABG	72.87	18.62	145.39	12.09	2.37	77.91	-0.95	144.09	-13.2	3.1	3.2	-13.1	3.3	3.2
API	188.22	-13.80	-97.37	-15.58	10.19	105.58	11.45	27.00	-17.2	-5.4	-1.2	-15.8	-8.7	-1.2
ASC	345.62	-7.95	56.11	-15.19	20.42	105.19	-16.90	125.83	-11.6	1.6	4.7	-10.6	4.9	4.7
BNG	18.57	4.33	90.32	-7.75	22.70	97.75	-0.66	160.81	-30.6	4.0	4.3	-30.6	4.3	4.3
DRW	130.90	-12.40	-156.87	-21.53	6.22	111.53	3.48	82.55	-9.1	0.8	3.8	-9.1	0.2	3.8
GUA	144.87	13.59	-144.04	6.17	7.08	83.83	1.46	75.25	-18.1	-5.2	1.2	-18.0	-5.6	1.2
HUA	284.67	-12.05	-3.57	0.40	16.44	89.60	-0.92	66.87	-1.6	1.6	5.0	-1.6	1.7	5.0
KDU	132.47	-12.69	-155.21	-21.81	6.33	111.81	3.78	80.99	-19.9	0.6	-3.6	-19.9	-0.7	-3.6
KOU	307.27	5.21	23.53	9.45	18.25	80.55	-17.78	92.42	-0.2	0.0	0.9	-0.1	0.1	0.9
MBO	343.03	14.38	57.82	1.31	20.54	88.69	-8.99	128.64	-4.5	5.7	4.2	-3.5	6.3	4.2
MUT	121.02	14.37	-167.38	7.21	5.52	82.79	-1.17	97.86	-23.2	-1.9	25.1	-23.2	-1.4	25.1
PPT	210.42	-17.57	-74.62	-16.66	11.71	106.66	12.68	7.13	-22.4	5.3	-0.4	-23.0	0.3	-0.4
PUT	290.50	-18.33	1.56	-5.93	16.79	95.93	-3.69	71.53	-4.8	11.4	8.9	-4.1	11.6	8.9
SJG	293.85	18.11	10.68	27.69	17.39	62.31	-12.45	82.80	-7.4	1.6	0.9	-6.9	3.2	0.9
TAN	47.55	-18.92	116.86	-28.71	0.47	118.71	-15.05	146.23	-6.5	5.6	1.6	-4.8	7.1	1.6
TEO	260.82	19.75	-30.48	29.00	14.65	61.00	6.23	54.88	-18.9	3.2	3.0	-19.1	1.1	3.0
TND	124.95	1.29	-163.48	-6.59	5.78	96.59	1.16	91.28	-22.9	0.4	0.1	-22.9	-0.1	0.1
TSU	17.70	-19.22	86.99	-30.48	22.48	120.48	-10.47	143.21	-11.1	4.8	2.0	-10.1	6.7	2.0
TWN	146.82	-19.27	-139.11	-28.17	7.41	118.17	7.78	66.36	-7.2	-14.2	-1.4	-5.2	-15.1	-1.4
VRE	292.38	-17.28	3.29	-5.19	16.90	95.19	-5.61	73.45	-19.2	7.2	22.0	-18.4	9.0	22.0
WEP	141.88	-12.68	-145.27	-21.42	7.00	111.42	5.69	71.97	-36.1	10.7	32.4	-37.0	7.1	32.4
WEW	143.62	-3.55	-144.30	-11.56	7.06	101.56	4.79	72.01	-14.1	-3.3	2.6	-13.8	-4.5	2.6
2003	10	27	21	21	00	60	23
AAE	38.77	9.03	110.68	0.42	0.08	89.58	1.56	175.13	-11.1	8.7	0.3	-11.4	8.4	0.3
ABG	72.87	18.62	145.39	12.09	2.39	77.91	-0.95	143.85	-13.2	3.1	3.2	-13.1	3.3	3.2
API	188.22	-13.80	-97.37	-15.58	10.21	105.58	11.45	26.76	-17.4	-5.6	-1.2	-16.0	-8.9	-1.2
ASC	345.62	-7.95	56.11	-15.19	20.44	105.19	-16.90	126.06	-11.6	1.6	4.8	-10.6	4.9	4.8
BNG	18.57	4.33	90.32	-7.75	22.72	97.75	-0.66	161.03	-30.6	4.0	4.3	-30.6	4.3	4.3
DRW	130.90	-12.40	-156.87	-21.53	6.24	111.53	3.48	82.31	-9.3	0.5	3.8	-9.3	-0.1	3.8
GUA	144.87	13.59	-144.04	6.17	7.10	83.83	1.46	75.02	-17.3	-5.3	1.2	-17.1	-5.7	1.2
HUA	284.67	-12.05	-3.57	0.40	16.46	89.60	-0.92	67.11	-1.1	1.7	5.0	-1.1	1.7	5.0
KDU	132.47	-12.69	-155.21	-21.81	6.35	111.81	3.78	80.75	-19.9	0.8	-4.5	-19.9	-0.5	-4.5
KOU	307.27	5.21	23.53	9.45	18.27	80.55	-17.78	92.66	-0.1	-0.1	0.9	-0.1	-0.1	0.9
MBO	343.03	14.38	57.82	1.31	20.55	88.69	-8.99	128.88	-4.5	5.6	4.2	-3.5	6.2	4.2
MUT	121.02	14.37	-167.38	7.21	5.54	82.79	-1.17	97.62	-23.2	-2.2	25.0	-23.2	-1.7	25.0
PPT	210.42	-17.57	-74.62	-16.66	11.72	106.66	12.68	6.95	-22.4	5.0	0.4	-22.9	-0.0	0.4
PUT	290.50	-18.33	1.56	-5.93	16.80	95.93	-3.69	71.76	-4.7	11.5	8.6	-3.9	11.8	8.6
SJG	293.85	18.11	10.68	27.69	17.41	62.31	-12.45	83.03	-7.4	1.6	0.9	-6.9	3.2	0.9
TAN	47.55	-18.92	116.86	-28.71	0.49	118.71	-15.05	146.14	-6.6	5.6	1.6	-4.9	7.1	1.6
TEO	260.82	19.75	-30.48	29.00	14.67	61.00	6.23	55.08	-19.8	3.2	3.0	-20.0	1.1	3.0
TND	124.95	1.29	-163.48	-6.59	5.80	96.59	1.16	91.04	-22.9	-0.5	0.1	-22.9	-1.0	0.1
TSU	17.70	-19.22	86.99	-30.48	22.50	120.48	-10.47	143.33	-11.1	4.8	2.0	-10.1	6.7	2.0
TWN	146.82	-19.27	-139.11	-28.17	7.42	118.17	7.78	66.12	-7.3	-14.5	-1.3	-5.3	-15.3	-1.3
VRE	292.38	-17.28	3.29	-5.19	16.92	95.19	-5.61	73.68	-19.4	6.6	22.0	-18.7	8.4	22.0
WEP	141.88	-12.68	-145.27	-21.42	7.01	111.42	5.69	71.72	-36.0	10.6	32.3	-36.8	6.9	32.3
WEW	143.62	-3.55	-144.30	-11.56	7.08	101.56	4.79	71.77	-14.0	-3.7	2.5	-13.7	-4.8	2.5
2003	10	27	21	22	00	60	23
AAE	38.77	9.03	110.68	0.42	0.09	89.58	1.56	174.98	-11.1	9.7	0.3	-11.4	9.4	0.3
ABG	72.87	18.62	145.39	12.09	2.41	77.91	-0.95	143.61	-12.2	3.2	3.3	-12.1	3.4	3.3
API	188.22	-13.80	-97.37	-15.58	10.22	105.58	11.45	26.52	-17.7	-5.8	-1.2	-16.1	-9.2	-1.2
ASC	345.62	-7.95	56.11	-15.19	20.45	105.19	-16.90	126.29	-11.6	1.6	4.8	-10.6	4.9	4.8
BNG	18.57	4.33	90.32	-7.75	22.74	97.75	-0.66	161.25	-30.7	4.0	4.3	-30.6	4.3	4.3
DRW	130.90	-12.40	-156.87	-21.53	6.26	111.53	3.48	82.07	-9.3	0.4	3.9	-9.3	-0.2	3.9
GUA	144.87	13.59	-144.04	6.17	7.11	83.83	1.46	74.79	-17.4	-5.4	1.2	-17.3	-5.8	1.2
HUA	284.67	-12.05	-3.57	0.40	16.48	89.60	-0.92	67.35	-1.6	1.8	5.0	-1.6	1.8	5.0
KDU	132.47	-12.69	-155.21	-21.81	6.37	111.81	3.78	80.51	-20.0	0.1	-4.4	-19.9	-1.3	-4.4
KOU	307.27	5.21	23.53	9.45	18.28	80.55	-17.78	92.91	-0.4	0.7	0.8	-0.1	0.8	0.8
