BNG	18.57	4.33	90.21	-4.91	13.17	94.91	-0.99	18.06	-43.3	-0.1	-14.5	-43.3	0.7	-14.5
GUA	144.87	13.59	-144.20	6.20	21.54	83.80	1.53	139.16	-34.8	-3.4	3.6	-34.7	-4.3	3.6
HUA	284.67	-12.05	-3.70	0.60	6.91	89.40	-0.45	77.75	-7.3	5.1	4.0	-7.2	5.2	4.0
MBO	343.03	14.38	57.84	0.19	11.01	89.81	-9.48	18.88	-5.8	5.5	-9.6	-4.8	6.3	-9.6
MUT	121.02	14.37	-167.54	7.11	19.98	82.89	-1.07	117.30	-31.9	0.4	5.8	-31.9	1.0	5.8
PPT	210.42	-17.57	-74.79	-16.58	2.17	106.58	12.58	148.92	-20.0	-1.2	-4.4	-19.2	-5.6	-4.4
TAN	47.55	-18.92	116.76	-28.84	14.94	118.84	-14.78	52.88	-25.6	-7.7	0.7	-26.8	-1.0	0.7
TWN	146.82	-19.27	-139.26	-28.29	21.87	118.29	7.82	144.87	-23.2	-3.9	-0.3	-22.4	-7.0	-0.3
2000	04	06	12	01	00	60	12
ABG	72.87	18.62	145.26	12.05	16.85	77.95	-1.03	71.37	-23.5	6.6	5.3	-23.4	7.1	5.3
API	188.22	-13.80	-97.52	-15.54	0.67	105.54	11.49	169.47	-28.8	-4.8	2.3	-27.3	-10.4	2.3
ASC	345.62	-7.95	55.96	-10.12	10.90	100.12	-17.31	20.71	-21.2	15.0	2.1	-15.8	20.7	2.1
BIK	136.05	-1.08	-152.41	-9.15	21.01	99.15	2.96	135.49	-22.6	0.5	2.0	-22.6	-0.7	2.0
BNG	18.57	4.33	90.21	-4.91	13.18	94.91	-0.99	18.30	-44.0	-0.1	-14.4	-44.0	0.7	-14.4
GUA	144.87	13.59	-144.20	6.20	21.56	83.80	1.53	139.38	-33.7	-2.4	2.5	-33.6	-3.3	2.5
HUA	284.67	-12.05	-3.70	0.60	6.92	89.40	-0.45	77.51	-13.7	3.0	4.0	-13.7	3.1	4.0
MBO	343.03	14.38	57.84	0.19	11.03	89.81	-9.48	18.66	-5.6	4.7	-9.4	-4.8	5.6	-9.4
MUT	121.02	14.37	-167.54	7.11	20.00	82.89	-1.07	117.53	-32.6	1.1	6.2	-32.5	1.7	6.2
PPT	210.42	-17.57	-74.79	-16.58	2.18	106.58	12.58	148.69	-19.8	-0.3	-4.4	-19.3	-4.6	-4.4
TAN	47.55	-18.92	116.76	-28.84	14.95	118.84	-14.78	53.10	-26.4	-7.9	0.8	-27.6	-0.9	0.8
TWN	146.82	-19.27	-139.26	-28.29	21.88	118.29	7.82	145.09	-22.4	-4.0	-0.3	-21.7	-7.0	-0.3
2000	04	06	12	02	00	60	12
ABG	72.87	18.62	145.26	12.05	16.87	77.95	-1.03	71.60	-24.3	7.7	5.3	-24.2	8.2	5.3
API	188.22	-13.80	-97.52	-15.54	0.68	105.54	11.49	169.28	-27.8	-4.8	2.3	-26.3	-10.2	2.3
ASC	345.62	-7.95	55.96	-10.12	10.92	100.12	-17.31	20.54	-21.0	13.9	2.9	-16.0	19.5	2.9
BIK	136.05	-1.08	-152.41	-9.15	21.02	99.15	2.96	135.74	-22.6	0.4	2.0	-22.6	-0.8	2.0
BNG	18.57	4.33	90.21	-4.91	13.20	94.91	-0.99	18.55	-44.8	-1.1	-14.3	-44.8	-0.4	-14.3
GUA	144.87	13.59	-144.20	6.20	21.57	83.80	1.53	139.59	-33.5	-2.4	2.5	-33.5	-3.3	2.5
HUA	284.67	-12.05	-3.70	0.60	6.94	89.40	-0.45	77.27	-18.2	1.9	4.0	-18.2	2.1	4.0
MBO	343.03	14.38	57.84	0.19	11.04	89.81	-9.48	18.44	-6.4	3.9	-9.3	-5.7	4.9	-9.3
MUT	121.02	14.37	-167.54	7.11	20.02	82.89	-1.07	117.76	-32.5	0.8	6.0	-32.5	1.4	6.0
PPT	210.42	-17.57	-74.79	-16.58	2.20	106.58	12.58	148.46	-18.8	-0.5	-3.4	-18.3	-4.6	-3.4
TAN	47.55	-18.92	116.76	-28.84	14.97	118.84	-14.78	53.31	-27.2	-8.0	0.8	-28.4	-0.8	0.8
TWN	146.82	-19.27	-139.26	-28.29	21.90	118.29	7.82	145.32	-22.2	-4.1	-0.1	-21.4	-7.1	-0.1
2000	04	06	12	03	00	60	12
ABG	72.87	18.62	145.26	12.05	16.88	77.95	-1.03	71.84	-25.2	7.7	5.3	-25.0	8.2	5.3
API	188.22	-13.80	-97.52	-15.54	0.70	105.54	11.49	169.10	-27.8	-4.8	2.3	-26.3	-10.2	2.3
ASC	345.62	-7.95	55.96	-10.12	10.93	100.12	-17.31	20.36	-21.1	13.8	2.8	-16.1	19.4	2.8
BIK	136.05	-1.08	-152.41	-9.15	21.04	99.15	2.96	135.99	-22.9	0.4	2.0	-22.9	-0.8	2.0
BNG	18.57	4.33	90.21	-4.91	13.21	94.91	-0.99	18.80	-46.5	-1.2	-14.3	-46.5	-0.4	-14.3
GUA	144.87	13.59	-144.20	6.20	21.59	83.80	1.53	139.81	-33.4	-2.4	2.5	-33.3	-3.3	2.5
HUA	284.67	-12.05	-3.70	0.60	6.95	89.40	-0.45	77.03	-18.7	1.9	3.0	-18.7	2.0	3.0
MBO	343.03	14.38	57.84	0.19	11.06	89.81	-9.48	18.21	-7.1	2.0	-9.1	-6.7	3.1	-9.1
MUT	121.02	14.37	-167.54	7.11	20.03	82.89	-1.07	118.00	-32.6	1.0	6.0	-32.6	1.6	6.0
PPT	210.42	-17.57	-74.79	-16.58	2.21	106.58	12.58	148.23	-18.7	0.5	-3.5	-18.3	-3.6	-3.5
TAN	47.55	-18.92	116.76	-28.84	14.98	118.84	-14.78	53.53	-27.3	-6.9	0.9	-28.2	0.3	0.9
TWN	146.82	-19.27	-139.26	-28.29	21.92	118.29	7.82	145.55	-22.4	-4.5	-0.3	-21.6	-7.6	-0.3
2000	04	06	12	04	00	60	12
ABG	72.87	18.62	145.26	12.05	16.90	77.95	-1.03	72.08	-26.0	7.7	5.4	-25.9	8.2	5.4
API	188.22	-13.80	-97.52	-15.54	0.71	105.54	11.49	168.91	-28.8	-4.8	2.3	-27.3	-10.4	2.3
ASC	345.62	-7.95	55.96	-10.12	10.95	100.12	-17.31	20.19	-21.2	13.6	2.7	-16.2	19.3	2.7
BIK	136.05	-1.08	-152.41	-9.15	21.06	99.15	2.96	136.23	-23.4	0.5	2.1	-23.4	-0.7	2.1
BNG	18.57	4.33	90.21	-4.91	13.23	94.91	-0.99	19.04	-46.3	-0.2	-13.2	-46.3	0.6	-13.2
GUA	144.87	13.59	-144.20	6.20	21.60	83.80	1.53	140.02	-33.3	-2.4	2.5	-33.2	-3.3	2.5
HUA	284.67	-12.05	-3.70	0.60	6.97	89.40	-0.45	76.79	-16.2	1.8	3.1	-16.2	2.0	3.1
MBO	343.03	14.38	57.84	0.19	11.07	89.81	-9.48	17.99	-6.9	1.3	-8.9	-6.6	2.4	-8.9
MUT	121.02	14.37	-167.54	7.11	20.05	82.89	-1.07	118.23	-32.8	0.8	6.1	-32.8	1.4	6.1
PPT	210.42	-17.57	-74.79	-16.58	2.23	106.58	12.58	148.01	-18.7	0.5	-3.5	-18.4	-3.6	-3.5
TAN	47.55	-18.92	116.76	-28.84	15.00	118.84	-14.78	53.75	-28.1	-7.1	0.9	-29.0	0.3	0.9
TWN	146.82	-19.27	-139.26	-28.29	21.93	118.29	7.82	145.77	-22.3	-4.6	-0.4	-21.5	-7.6	-0.4
2000	04	06	12	05	00	60	12
ABG	72.87	18.62	145.26	12.05	16.92	77.95	-1.03	72.31	-25.9	7.7	5.4	-25.8	8.2	5.4
API	188.22	-13.80	-97.52	-15.54	0.73	105.54	11.49	168.72	-28.8	-3.8	2.3	-27.5	-9.5	2.3
ASC	345.62	-7.95	55.96	-10.12	10.96	100.12	-17.31	20.02	-21.3	13.4	2.6	-16.3	19.2	2.6
BIK	136.05	-1.08	-152.41	-9.15	21.07	99.15	2.96	136.48	-23.9	0.6	2.3	-23.9	-0.7	2.3
BNG	18.57	4.33	90.21	-4.91	13.25	94.91	-0.99	19.29	-47.0	-0.3	-13.1	-47.0	0.5	-13.1
GUA	144.87	13.59	-144.20	6.20	21.62	83.80	1.53	140.24	-34.1	-2.4	3.4	-34.0	-3.3	3.4
HUA	284.67	-12.05	-3.70	0.60	6.99	89.40	-0.45	76.55	-12.8	2.8	3.1	-12.7	2.9	3.1
MBO	343.03	14.38	57.84	0.19	11.09	89.81	-9.48	17.77	-6.6	-0.4	-8.8	-6.6	0.7	-8.8
MUT	121.02	14.37	-167.54	7.11	20.06	82.89	-1.07	118.46	-33.0	0.5	5.7	-33.0	1.1	5.7
PPT	210.42	-17.57	-74.79	-16.58	2.25	106.58	12.58	147.78	-19.7	0.7	-2.5	-19.4	-3.6	-2.5
TAN	47.55	-18.92	116.76	-28.84	15.02	118.84	-14.78	53.96	-27.9	-6.9	0.9	-28.8	0.4	0.9
TWN	146.82	-19.27	-139.26	-28.29	21.95	118.29	7.82	146.00	-22.7	-4.5	-0.4	-21.8	-7.5	-0.4
2000	04	06	12	06	00	60	12
ABG	72.87	18.62	145.26	12.05	16.93	77.95	-1.03	72.55	-26.8	7.7	5.4	-26.6	8.2	5.4
API	188.22	-13.80	-97.52	-15.54	0.75	105.54	11.49	168.53	-29.8	-4.8	2.3	-28.3	-10.6	2.3
ASC	345.62	-7.95	55.96	-10.12	10.98	100.12	-17.31	19.85	-21.3	13.3	2.4	-16.4	19.0	2.4
BIK	136.05	-1.08	-152.41	-9.15	21.09	99.15	2.96	136.73	-24.4	0.6	2.4	-24.4	-0.7	2.4
BNG	18.57	4.33	90.21	-4.91	13.26	94.91	-0.99	19.54	-46.8	-0.3	-13.0	-46.8	0.5	-13.0
GUA	144.87	13.59	-144.20	6.20	21.63	83.80	1.53	140.45	-34.0	-2.4	3.4	-33.9	-3.3	3.4
HUA	284.67	-12.05	-3.70	0.60	7.00	89.40	-0.45	76.30	-10.3	3.8	3.1	-10.3	3.8	3.1
MBO	343.03	14.38	57.84	0.19	11.10	89.81	-9.48	17.55	-7.4	-1.3	-8.6	-7.5	-0.1	-8.6
MUT	121.02	14.37	-167.54	7.11	20.08	82.89	-1.07	118.69	-33.6	0.8	5.6	-33.5	1.4	5.6
PPT	210.42	-17.57	-74.79	-16.58	2.26	106.58	12.58	147.55	-19.7	0.6	-2.5	-19.4	-3.7	-2.5
TAN	47.55	-18.92	116.76	-28.84	15.03	118.84	-14.78	54.18	-28.7	-7.1	1.0	-29.5	0.5	1.0
TWN	146.82	-19.27	-139.26	-28.29	21.96	118.29	7.82	146.22	-23.3	-4.2	-0.3	-22.5	-7.3	-0.3
2000	04	06	12	07	00	60	12
ABG	72.87	18.62	145.26	12.05	16.95	77.95	-1.03	72.79	-26.6	8.8	5.5	-26.5	9.3	5.5
API	188.22	-13.80	-97.52	-15.54	0.76	105.54	11.49	168.34	-29.8	-4.8	2.4	-28.3	-10.7	2.4
ASC	345.62	-7.95	55.96	-10.12	10.99	100.12	-17.31	19.68	-20.4	13.4	3.3	-15.5	18.9	3.3
BIK	136.05	-1.08	-152.41	-9.15	21.10	99.15	2.96	136.97	-24.9	0.7	2.5	-25.0	-0.6	2.5
BNG	18.57	4.33	90.21	-4.91	13.28	94.91	-0.99	19.79	-47.5	-0.4	-12.9	-47.5	0.5	-12.9
GUA	144.87	13.59	-144.20	6.20	21.65	83.80	1.53	140.66	-34.8	-2.4	3.4	-34.7	-3.4	3.4
HUA	284.67	-12.05	-3.70	0.60	7.02	89.40	-0.45	76.06	-9.8	3.7	3.1	-9.8	3.8	3.1
MBO	343.03	14.38	57.84	0.19	11.12	89.81	-9.48	17.33	-8.3	-1.2	-8.5	-8.4	0.2	-8.5
MUT	121.02	14.37	-167.54	7.11	20.09	82.89	-1.07	118.93	-33.5	0.2	5.6	-33.5	0.9	5.6
PPT	210.42	-17.57	-74.79	-16.58	2.28	106.58	12.58	147.32	-20.7	0.8	-2.5	-20.4	-3.7	-2.5
TAN	47.55	-18.92	116.76	-28.84	15.05	118.84	-14.78	54.40	-28.5	-7.0	1.0	-29.3	0.6	1.0
TWN	146.82	-19.27	-139.26	-28.29	21.98	118.29	7.82	146.45	-23.9	-3.9	-0.2	-23.2	-7.1	-0.2
2000	04	06	12	08	00	60	12
ABG	72.87	18.62	145.26	12.05	16.96	77.95	-1.03	73.02	-27.5	8.8	5.5	-27.3	9.3	5.5
API	188.22	-13.80	-97.52	-15.54	0.78	105.54	11.49	168.14	-30.8	-4.8	2.4	-29.2	-10.9	2.4
ASC	345.62	-7.95	55.96	-10.12	11.01	100.12	-17.31	19.52	-20.5	13.3	3.2	-15.6	18.8	3.2
BIK	136.05	-1.08	-152.41	-9.15	21.12	99.15	2.96	137.22	-25.3	0.8	2.4	-25.3	-0.6	2.4
BNG	18.57	4.33	90.21	-4.91	13.29	94.91	-0.99	20.03	-47.2	-1.4	-12.9	-47.2	-0.6	-12.9
GUA	144.87	13.59	-144.20	6.20	21.67	83.80	1.53	140.87	-34.7	-2.4	3.4	-34.6	-3.4	3.4
HUA	284.67	-12.05	-3.70	0.60	7.03	89.40	-0.45	75.82	-11.4	3.6	4.1	-11.4	3.7	4.1
MBO	343.03	14.38	57.84	0.19	11.14	89.81	-9.48	17.11	-8.3	-0.9	-9.3	-8.4	0.4	-9.3
MUT	121.02	14.37	-167.54	7.11	20.11	82.89	-1.07	119.16	-33.6	0.8	5.8	-33.6	1.4	5.8
PPT	210.42	-17.57	-74.79	-16.58	2.29	106.58	12.58	147.09	-21.0	-0.2	-2.6	-20.4	-4.7	-2.6
TAN	47.55	-18.92	116.76	-28.84	15.06	118.84	-14.78	54.61	-29.3	-7.1	1.1	-30.1	0.6	1.1
TWN	146.82	-19.27	-139.26	-28.29	22.00	118.29	7.82	146.67	-24.3	-3.7	-0.1	-23.6	-6.9	-0.1
2000	04	06	12	09	00	60	12
ABG	72.87	18.62	145.26	12.05	16.98	77.95	-1.03	73.26	-27.3	7.7	5.5	-27.2	8.2	5.5
API	188.22	-13.80	-97.52	-15.54	0.79	105.54	11.49	167.95	-30.8	-4.8	2.4	-29.2	-10.9	2.4
ASC	345.62	-7.95	55.96	-10.12	11.03	100.12	-17.31	19.35	-20.5	13.1	3.1	-15.7	18.6	3.1
BIK	136.05	-1.08	-152.41	-9.15	21.13	99.15	2.96	137.47	-25.4	0.9	2.3	-25.4	-0.4	2.3
BNG	18.57	4.33	90.21	-4.91	13.31	94.91	-0.99	20.28	-48.0	-1.4	-12.8	-48.0	-0.6	-12.8
GUA	144.87	13.59	-144.20	6.20	21.68	83.80	1.53	141.09	-34.5	-2.4	3.4	-34.4	-3.4	3.4
HUA	284.67	-12.05	-3.70	0.60	7.05	89.40	-0.45	75.58	-13.9	2.5	3.1	-13.9	2.6	3.1
MBO	343.03	14.38	57.84	0.19	11.15	89.81	-9.48	16.89	-9.1	-1.8	-9.2	-9.3	-0.3	-9.2
MUT	121.02	14.37	-167.54	7.11	20.13	82.89	-1.07	119.39	-33.4	1.2	6.1	-33.3	1.8	6.1
PPT	210.42	-17.57	-74.79	-16.58	2.31	106.58	12.58	146.86	-22.0	0.0	-2.6	-21.4	-4.8	-2.6
TAN	47.55	-18.92	116.76	-28.84	15.08	118.84	-14.78	54.83	-29.1	-7.0	1.1	-29.9	0.7	1.1
TWN	146.82	-19.27	-139.26	-28.29	22.01	118.29	7.82	146.90	-24.3	-3.6	-0.1	-23.6	-6.9	-0.1
2000	04	06	12	10	00	60	12
ABG	72.87	18.62	145.26	12.05	17.00	77.95	-1.03	73.50	-27.2	7.7	4.6	-27.1	8.2	4.6
API	188.22	-13.80	-97.52	-15.54	0.81	105.54	11.49	167.75	-30.8	-4.8	2.4	-29.2	-10.9	2.4
ASC	345.62	-7.95	55.96	-10.12	11.04	100.12	-17.31	19.19	-20.6	12.9	3.0	-15.8	18.5	3.0
BIK	136.05	-1.08	-152.41	-9.15	21.15	99.15	2.96	137.72	-25.5	0.9	2.2	-25.5	-0.4	2.2
BNG	18.57	4.33	90.21	-4.91	13.33	94.91	-0.99	20.53	-47.7	-1.5	-12.7	-47.7	-0.6	-12.7
GUA	144.87	13.59	-144.20	6.20	21.70	83.80	1.53	141.30	-34.3	-2.5	3.3	-34.3	-3.4	3.3
HUA	284.67	-12.05	-3.70	0.60	7.06	89.40	-0.45	75.34	-16.5	1.4	3.1	-16.5	1.6	3.1
MBO	343.03	14.38	57.84	0.19	11.17	89.81	-9.48	16.67	-9.1	-1.6	-9.0	-9.2	-0.0	-9.0
MUT	121.02	14.37	-167.54	7.11	20.14	82.89	-1.07	119.62	-33.5	1.3	6.5	-33.5	1.9	6.5
PPT	210.42	-17.57	-74.79	-16.58	2.32	106.58	12.58	146.63	-21.0	-0.2	-2.6	-20.5	-4.8	-2.6
TAN	47.55	-18.92	116.76	-28.84	15.09	118.84	-14.78	55.05	-28.9	-6.8	1.1	-29.7	0.8	1.1
TWN	146.82	-19.27	-139.26	-28.29	22.03	118.29	7.82	147.12	-24.5	-3.5	-0.1	-23.8	-6.8	-0.1
2000	04	06	12	11	00	60	12
ABG	72.87	18.62	145.26	12.05	17.01	77.95	-1.03	73.73	-28.1	7.7	4.6	-27.9	8.2	4.6
API	188.22	-13.80	-97.52	-15.54	0.83	105.54	11.49	167.55	-29.8	-4.8	2.4	-28.2	-10.7	2.4
ASC	345.62	-7.95	55.96	-10.12	11.06	100.12	-17.31	19.03	-20.3	11.8	2.8	-15.9	17.3	2.8
BIK	136.05	-1.08	-152.41	-9.15	21.17	99.15	2.96	137.96	-25.6	1.0	2.1	-25.6	-0.3	2.1
BNG	18.57	4.33	90.21	-4.91	13.34	94.91	-0.99	20.77	-48.4	-1.5	-12.6	-48.5	-0.7	-12.6
GUA	144.87	13.59	-144.20	6.20	21.71	83.80	1.53	141.51	-34.2	-1.4	3.3	-34.1	-2.3	3.3
HUA	284.67	-12.05	-3.70	0.60	7.08	89.40	-0.45	75.10	-19.1	1.3	3.2	-19.1	1.5	3.2
MBO	343.03	14.38	57.84	0.19	11.18	89.81	-9.48	16.45	-10.0	-1.5	-8.9	-10.1	0.2	-8.9
MUT	121.02	14.37	-167.54	7.11	20.16	82.89	-1.07	119.86	-32.8	0.8	6.7	-32.8	1.4	6.7
PPT	210.42	-17.57	-74.79	-16.58	2.34	106.58	12.58	146.40	-20.9	0.8	-2.6	-20.5	-3.8	-2.6
TAN	47.55	-18.92	116.76	-28.84	15.11	118.84	-14.78	55.27	-29.7	-7.0	1.2	-30.5	0.8	1.2
TWN	146.82	-19.27	-139.26	-28.29	22.04	118.29	7.82	147.35	-24.5	-3.4	-0.1	-23.8	-6.7	-0.1
2000	04	06	12	12	00	60	12
ABG	72.87	18.62	145.26	12.05	17.03	77.95	-1.03	73.97	-28.0	7.7	4.6	-27.8	8.2	4.6
API	188.22	-13.80	-97.52	-15.54	0.84	105.54	11.49	167.34	-29.8	-4.9	2.4	-28.2	-10.7	2.4
ASC	345.62	-7.95	55.96	-10.12	11.07	100.12	-17.31	18.87	-20.4	11.7	2.7	-16.0	17.2	2.7
BIK	136.05	-1.08	-152.41	-9.15	21.18	99.15	2.96	138.21	-25.5	0.9	2.0	-25.5	-0.4	2.0
BNG	18.57	4.33	90.21	-4.91	13.36	94.91	-0.99	21.02	-48.2	-1.5	-12.5	-48.2	-0.7	-12.5
GUA	144.87	13.59	-144.20	6.20	21.73	83.80	1.53	141.72	-34.0	-1.4	2.3	-34.0	-2.3	2.3
HUA	284.67	-12.05	-3.70	0.60	7.10	89.40	-0.45	74.86	-20.7	0.3	3.2	-20.7	0.4	3.2
MBO	343.03	14.38	57.84	0.19	11.20	89.81	-9.48	16.24	-10.9	-1.4	-8.8	-11.0	0.5	-8.8
MUT	121.02	14.37	-167.54	7.11	20.17	82.89	-1.07	120.09	-32.9	1.2	6.8	-32.9	1.9	6.8
PPT	210.42	-17.57	-74.79	-16.58	2.36	106.58	12.58	146.17	-20.9	0.8	-2.6	-20.5	-3.8	-2.6
TAN	47.55	-18.92	116.76	-28.84	15.13	118.84	-14.78	55.49	-29.5	-6.8	1.2	-30.3	0.9	1.2
TWN	146.82	-19.27	-139.26	-28.29	22.06	118.29	7.82	147.57	-24.5	-3.5	-0.1	-23.8	-6.8	-0.1
2000	04	06	12	13	00	60	12
ABG	72.87	18.62	145.26	12.05	17.04	77.95	-1.03	74.21	-28.8	7.7	4.6	-28.7	8.2	4.6
API	188.22	-13.80	-97.52	-15.54	0.86	105.54	11.49	167.14	-29.8	-3.9	1.4	-28.4	-9.7	1.4
ASC	345.62	-7.95	55.96	-10.12	11.09	100.12	-17.31	18.71	-20.4	11.5	2.6	-16.1	17.1	2.6
BIK	136.05	-1.08	-152.41	-9.15	21.20	99.15	2.96	138.46	-25.7	0.9	1.9	-25.7	-0.4	1.9
BNG	18.57	4.33	90.21	-4.91	13.37	94.91	-0.99	21.27	-48.9	-2.6	-12.5	-48.9	-1.7	-12.5
GUA	144.87	13.59	-144.20	6.20	21.74	83.80	1.53	141.93	-33.9	-1.4	2.3	-33.8	-2.3	2.3
HUA	284.67	-12.05	-3.70	0.60	7.11	89.40	-0.45	74.62	-21.3	0.2	3.2	-21.3	0.3	3.2
MBO	343.03	14.38	57.84	0.19	11.21	89.81	-9.48	16.02	-10.7	-2.1	-8.6	-10.9	-0.3	-8.6
MUT	121.02	14.37	-167.54	7.11	20.19	82.89	-1.07	120.32	-32.6	1.3	6.7	-32.6	1.9	6.7
PPT	210.42	-17.57	-74.79	-16.58	2.37	106.58	12.58	145.94	-20.9	0.7	-2.7	-20.6	-3.8	-2.7
TAN	47.55	-18.92	116.76	-28.84	15.14	118.84	-14.78	55.70	-30.3	-7.0	1.3	-31.1	1.0	1.3
TWN	146.82	-19.27	-139.26	-28.29	22.07	118.29	7.82	147.79	-24.4	-3.6	-0.1	-23.7	-6.9	-0.1
2000	04	06	12	14	00	60	12
ABG	72.87	18.62	145.26	12.05	17.06	77.95	-1.03	74.44	-28.7	7.7	4.7	-28.6	8.2	4.7
API	188.22	-13.80	-97.52	-15.54	0.87	105.54	11.49	166.93	-29.8	-3.9	2.4	-28.4	-9.7	2.4
ASC	345.62	-7.95	55.96	-10.12	11.10	100.12	-17.31	18.56	-20.5	11.3	2.5	-16.2	16.9	2.5
BIK	136.05	-1.08	-152.41	-9.15	21.21	99.15	2.96	138.70	-25.7	0.9	1.7	-25.8	-0.4	1.7
BNG	18.57	4.33	90.21	-4.91	13.39	94.91	-0.99	21.52	-48.6	-2.6	-12.4	-48.6	-1.8	-12.4
GUA	144.87	13.59	-144.20	6.20	21.76	83.80	1.53	142.14	-33.7	-1.5	2.2	-33.6	-2.3	2.2
HUA	284.67	-12.05	-3.70	0.60	7.13	89.40	-0.45	74.38	-20.9	0.1	3.2	-20.9	0.3	3.2
MBO	343.03	14.38	57.84	0.19	11.23	89.81	-9.48	15.80	-11.6	-2.0	-8.5	-11.8	-0.0	-8.5
MUT	121.02	14.37	-167.54	7.11	20.20	82.89	-1.07	120.55	-32.1	1.6	7.2	-32.0	2.2	7.2
PPT	210.42	-17.57	-74.79	-16.58	2.39	106.58	12.58	145.71	-20.9	0.7	-2.7	-20.6	-3.9	-2.7
TAN	47.55	-18.92	116.76	-28.84	15.16	118.84	-14.78	55.92	-30.1	-6.9	1.3	-30.9	1.1	1.3
TWN	146.82	-19.27	-139.26	-28.29	22.09	118.29	7.82	148.02	-24.3	-3.5	-0.2	-23.6	-6.8	-0.2
2000	04	06	12	15	00	60	12
ABG	72.87	18.62	145.26	12.05	17.07	77.95	-1.03	74.68	-27.6	7.7	3.7	-27.4	8.2	3.7
API	188.22	-13.80	-97.52	-15.54	0.89	105.54	11.49	166.73	-29.8	-3.9	1.4	-28.4	-9.7	1.4
ASC	345.62	-7.95	55.96	-10.12	11.12	100.12	-17.31	18.41	-20.5	11.2	2.4	-16.2	16.8	2.4
BIK	136.05	-1.08	-152.41	-9.15	21.23	99.15	2.96	138.95	-25.3	0.9	1.6	-25.3	-0.4	1.6
BNG	18.57	4.33	90.21	-4.91	13.40	94.91	-0.99	21.76	-49.3	-1.7	-11.3	-49.4	-0.8	-11.3
GUA	144.87	13.59	-144.20	6.20	21.78	83.80	1.53	142.35	-33.5	-1.5	2.2	-33.5	-2.4	2.2
HUA	284.67	-12.05	-3.70	0.60	7.14	89.40	-0.45	74.14	-21.5	0.0	3.2	-21.5	0.2	3.2
MBO	343.03	14.38	57.84	0.19	11.25	89.81	-9.48	15.59	-12.5	-1.9	-8.4	-12.7	0.2	-8.4
MUT	121.02	14.37	-167.54	7.11	20.22	82.89	-1.07	120.78	-31.7	1.6	7.5	-31.7	2.2	7.5
PPT	210.42	-17.57	-74.79	-16.58	2.40	106.58	12.58	145.47	-21.0	0.7	-2.7	-20.6	-3.9	-2.7
TAN	47.55	-18.92	116.76	-28.84	15.17	118.84	-14.78	56.14	-30.0	-6.7	1.4	-30.7	1.1	1.4
TWN	146.82	-19.27	-139.26	-28.29	22.11	118.29	7.82	148.24	-24.1	-3.4	-0.3	-23.4	-6.7	-0.3
2000	04	06	12	16	00	60	12
ABG	72.87	18.62	145.26	12.05	17.09	77.95	-1.03	74.92	-28.4	7.7	3.7	-28.3	8.3	3.7
API	188.22	-13.80	-97.52	-15.54	0.90	105.54	11.49	166.52	-29.7	-3.9	1.4	-28.4	-9.8	1.4
ASC	345.62	-7.95	55.96	-10.12	11.14	100.12	-17.31	18.26	-21.5	10.7	3.3	-17.3	16.6	3.3
BIK	136.05	-1.08	-152.41	-9.15	21.25	99.15	2.96	139.20	-25.1	0.8	1.6	-25.1	-0.5	1.6
BNG	18.57	4.33	90.21	-4.91	13.42	94.91	-0.99	22.01	-49.0	-2.7	-11.2	-49.1	-1.8	-11.2
GUA	144.87	13.59	-144.20	6.20	21.79	83.80	1.53	142.56	-33.4	-1.5	2.2	-33.3	-2.4	2.2
HUA	284.67	-12.05	-3.70	0.60	7.16	89.40	-0.45	73.90	-22.1	-0.1	4.2	-22.1	0.1	4.2
MBO	343.03	14.38	57.84	0.19	11.26	89.81	-9.48	15.38	-12.3	-2.6	-8.3	-12.6	-0.6	-8.3
MUT	121.02	14.37	-167.54	7.11	20.24	82.89	-1.07	121.01	-31.9	1.7	7.8	-31.8	2.3	7.8
PPT	210.42	-17.57	-74.79	-16.58	2.42	106.58	12.58	145.24	-21.0	0.7	-2.7	-20.7	-3.9	-2.7
TAN	47.55	-18.92	116.76	-28.84	15.19	118.84	-14.78	56.36	-29.8	-6.6	1.4	-30.5	1.2	1.4
TWN	146.82	-19.27	-139.26	-28.29	22.12	118.29	7.82	148.46	-24.0	-3.4	-0.1	-23.3	-6.6	-0.1
2000	04	06	12	17	00	60	12
ABG	72.87	18.62	145.26	12.05	17.11	77.95	-1.03	75.15	-28.3	7.8	3.8	-28.2	8.3	3.8
API	188.22	-13.80	-97.52	-15.54	0.92	105.54	11.49	166.31	-29.7	-3.9	1.4	-28.4	-9.8	1.4
ASC	345.62	-7.95	55.96	-10.12	11.15	100.12	-17.31	18.11	-21.5	10.6	3.1	-17.4	16.5	3.1
BIK	136.05	-1.08	-152.41	-9.15	21.26	99.15	2.96	139.44	-25.1	0.8	1.5	-25.1	-0.5	1.5
BNG	18.57	4.33	90.21	-4.91	13.44	94.91	-0.99	22.26	-48.8	-2.7	-11.1	-48.8	-1.9	-11.1
GUA	144.87	13.59	-144.20	6.20	21.81	83.80	1.53	142.77	-33.2	-1.5	2.2	-33.1	-2.4	2.2
HUA	284.67	-12.05	-3.70	0.60	7.17	89.40	-0.45	73.66	-22.7	-0.2	4.2	-22.7	-0.0	4.2
MBO	343.03	14.38	57.84	0.19	11.28	89.81	-9.48	15.17	-13.2	-2.5	-8.2	-13.4	-0.3	-8.2
